,lemma,form,tags,family,language
467,vald,valdinu,N;DAT;DEF;SG,1,7
468,blæjuber,blæjuberin,N;NOM;DEF;PL,1,7
469,aldin,aldinin,N;ACC;DEF;PL,1,7
470,trúlofa,trúlofað,V.CVB,1,7
471,brynja,brynjanna,N;GEN;DEF;PL,1,7
472,vetrarvegur,vetrarvegi,N;DAT;INDF;SG,1,7
473,hægð,hægðirnar,N;NOM;DEF;PL,1,7
474,deita,deiti,V;SBJV;SG;1;PST,1,7
475,prettur,pretts,N;GEN;INDF;SG,1,7
476,útibú,útibúið,N;NOM;DEF;SG,1,7
477,miðaldalatína,miðaldalatínu,N;ACC;INDF;SG,1,7
478,slúður,slúðri,N;DAT;INDF;SG,1,7
479,hlutverk,hlutverkum,N;DAT;INDF;PL,1,7
480,skjár,skjáinn,N;ACC;DEF;SG,1,7
481,undirætt,undirættir,N;ACC;INDF;PL,1,7
482,mjálma,mjálmuðuð,V;SBJV;PL;2;PST,1,7
483,tvísykra,tvísykra,N;NOM;INDF;SG,1,7
484,hata,hötuðum,V;SBJV;PL;1;PST,1,7
485,svengja,svengdu,V;SBJV;PL;3;PST,1,7
486,hnerri,hnerra,N;GEN;INDF;PL,1,7
487,farga,fargaði,V;IND;SG;3;PST,1,7
488,kvaðratrót,kvaðratræturnar,N;ACC;DEF;PL,1,7
489,ugla,uglunum,N;DAT;DEF;PL,1,7
490,geimstöð,geimstöð,N;NOM;INDF;SG,1,7
491,augnlæknir,augnlæknum,N;DAT;INDF;PL,1,7
492,kol,kolum,N;DAT;INDF;PL,1,7
493,nautn,nautnum,N;DAT;INDF;PL,1,7
494,maríubjalla,maríubjöllur,N;ACC;INDF;PL,1,7
495,kafli,kafla,N;ACC;INDF;PL,1,7
496,klappa,klöppum,V;IND;PL;1;PRS,1,7
497,svengd,svengd,N;DAT;INDF;SG,1,7
498,panta,pantið,V;IMP;PL;2,1,7
499,hvína,hvinu,V;IND;PL;3;PST,1,7
500,söfnuður,söfnuðanna,N;GEN;DEF;PL,1,7
501,sáðfruma,sáðfruman,N;NOM;DEF;SG,1,7
502,skrápdýr,skrápdýra,N;GEN;INDF;PL,1,7
503,afburður,afburði,N;DAT;INDF;SG,1,7
504,tiggi,tiggjanna,N;GEN;DEF;PL,1,7
505,rakari,rakarinn,N;NOM;DEF;SG,1,7
506,trúleysi,trúleysið,N;ACC;DEF;SG,1,7
507,framlengja,framlengir,V;SBJV;SG;2;PRS,1,7
508,bumbubúi,bumbubúi,N;NOM;INDF;SG,1,7
509,fjölliða,fjölliður,N;NOM;INDF;PL,1,7
510,vefari,vefara,N;GEN;INDF;SG,1,7
511,hópa,hópar,V;IND;SG;2;PRS,1,7
512,munkahetta,munkahetta,N;NOM;INDF;SG,1,7
513,líffræði,líffræði,N;DAT;INDF;SG,1,7
514,valmúi,valmúa,N;GEN;INDF;PL,1,7
515,rannsaka,rannsökuðu,V;SBJV;PL;3;PST,1,7
516,glott,glottin,N;ACC;DEF;PL,1,7
517,ráðgáta,ráðgáturnar,N;ACC;DEF;PL,1,7
518,móðurmál,móðurmála,N;GEN;INDF;PL,1,7
519,slóði,slóða,N;ACC;INDF;SG,1,7
520,hænsn,hænsnin,N;ACC;DEF;PL,1,7
521,saur,saur,N;DAT;INDF;SG,1,7
522,blað,blöðunum,N;DAT;DEF;PL,1,7
523,títan,títaninu,N;DAT;DEF;SG,1,7
524,stjörnumerki,stjörnumerkja,N;GEN;INDF;PL,1,7
525,pláneta,pláneta,N;GEN;INDF;PL,1,7
526,friðlýsa,friðlýsti,V;IND;SG;1;PST,1,7
527,laug,laugar,N;NOM;INDF;PL,1,7
528,panta,panti,V;SBJV;SG;1;PRS,1,7
529,bana,banandi,V.PTCP;PRS,1,7
530,blossi,blossa,N;DAT;INDF;PL,1,7
531,nía,níanna,N;GEN;DEF;PL,1,7
532,klerkur,klerki,N;DAT;INDF;SG,1,7
533,eldstöð,eldstöðinni,N;DAT;DEF;SG,1,7
534,frón,frónsins,N;GEN;DEF;SG,1,7
535,gallabuxur,gallabuxur,N;NOM;INDF;SG,1,7
536,amöba,amöbum,N;DAT;INDF;PL,1,7
537,tómatur,tómötum,N;DAT;INDF;PL,1,7
538,vola,voluðu,V;IND;PL;3;PST,1,7
539,fjöldi,fjöldans,N;GEN;DEF;SG,1,7
540,höll,hallirnar,N;ACC;DEF;PL,1,7
541,svipta,svipt,V;IMP;SG;2,1,7
542,humall,humlinum,N;DAT;DEF;SG,1,7
543,stöðvun,stöðvanir,N;NOM;INDF;PL,1,7
544,föggur,föggunum,N;DAT;DEF;SG,1,7
545,þvottavél,þvottavélunum,N;DAT;DEF;PL,1,7
546,ljóseind,ljóseindin,N;NOM;DEF;SG,1,7
547,eykt,eyktina,N;ACC;DEF;SG,1,7
548,undirflokkur,undirflokkurinn,N;NOM;DEF;SG,1,7
549,væskill,væsklum,N;DAT;INDF;PL,1,7
550,hlymja,hlumdi,V;IND;SG;1;PST,1,7
551,gjóstur,gjóstinum,N;DAT;DEF;SG,1,7
552,settaug,settaugar,N;ACC;INDF;PL,1,7
553,grasafræði,grasafræði,N;DAT;INDF;SG,1,7
554,stykki,stykkinu,N;DAT;DEF;SG,1,7
555,vændi,vændisins,N;GEN;DEF;SG,1,7
556,kústur,kústunum,N;DAT;DEF;PL,1,7
557,skalla,skölluðuð,V;SBJV;PL;2;PST,1,7
558,hjakka,hjakkir,V;SBJV;SG;2;PRS,1,7
559,sálmur,sálm,N;ACC;INDF;SG,1,7
560,perlumóðir,perlumóðurinni,N;DAT;DEF;SG,1,7
561,sköp,skapanna,N;GEN;DEF;SG,1,7
562,svipta,svipti,V;SBJV;SG;3;PST,1,7
563,danska,dönsku,N;DAT;INDF;SG,1,7
564,föðurland,föðurlöndum,N;DAT;INDF;PL,1,7
565,barki,barkans,N;GEN;DEF;SG,1,7
566,heiði,heiðum,N;DAT;INDF;PL,1,7
567,flotaforingi,flotaforingjann,N;ACC;DEF;SG,1,7
568,myrða,myrðið,V;IND;PL;2;PRS,1,7
569,gýgur,gýgi,N;DAT;INDF;SG,1,7
570,botn,botni,N;DAT;INDF;SG,1,7
571,lýsingarorð,lýsingarorða,N;GEN;INDF;PL,1,7
572,fylki,fylki,N;ACC;INDF;SG,1,7
573,glundra,glundraði,V;IND;SG;3;PST,1,7
574,stofupíanó,stofupíanói,N;DAT;INDF;SG,1,7
575,vanilla,vanillur,N;NOM;INDF;PL,1,7
576,kjarnakorn,kjarnakornanna,N;GEN;DEF;PL,1,7
577,geisla,geisli,V;SBJV;SG;3;PRS,1,7
578,tölvumús,tölvumúsunum,N;DAT;DEF;PL,1,7
579,svekkja,svekkir,V;IND;SG;3;PRS,1,7
580,strengja,strengir,V;IND;SG;3;PRS,1,7
581,bogmaður,bogmennirnir,N;NOM;DEF;PL,1,7
582,dúkkuhús,dúkkuhúsi,N;DAT;INDF;SG,1,7
583,lofa,lofar,V;IND;SG;3;PRS,1,7
584,skamma,skammaði,V;SBJV;SG;1;PST,1,7
585,tegur,tegursins,N;GEN;DEF;SG,1,7
586,fylgi,fylgisins,N;GEN;DEF;SG,1,7
587,tromla,tromlan,N;NOM;DEF;SG,1,7
588,fataskápur,fataskáp,N;ACC;INDF;SG,1,7
589,fyrirlestur,fyrirlestra,N;ACC;INDF;PL,1,7
590,tengisögn,tengisagnirnar,N;NOM;DEF;PL,1,7
591,jólagjöf,jólagjafarinnar,N;GEN;DEF;SG,1,7
592,sídd,síddina,N;ACC;DEF;SG,1,7
593,skenkja,skenkið,V;IMP;PL;2,1,7
594,torg,torg,N;NOM;INDF;SG,1,7
595,blævængur,blævængirnir,N;NOM;DEF;PL,1,7
596,kerling,kerlingunni,N;DAT;DEF;SG,1,7
597,lemja,lem,V;IND;SG;1;PRS,1,7
598,sendiráð,sendiráð,N;ACC;INDF;SG,1,7
599,goðmagn,goðmagnsins,N;GEN;DEF;SG,1,7
600,ilmur,ilmsins,N;GEN;DEF;SG,1,7
601,kambur,kamburinn,N;NOM;DEF;SG,1,7
602,hvalaskoðun,hvalaskoðanir,N;ACC;INDF;PL,1,7
603,munaðarleysingi,munaðarleysingja,N;GEN;INDF;PL,1,7
604,gelda,geltum,V;IND;PL;1;PRS,1,7
605,hrjósa,hrysuð,V;SBJV;PL;2;PST,1,7
606,stingur,stingjanna,N;GEN;DEF;PL,1,7
607,barnabarn,barnabörn,N;ACC;INDF;PL,1,7
608,klukkutími,klukkutímans,N;GEN;DEF;SG,1,7
609,agða,agðan,N;NOM;DEF;SG,1,7
610,skýra,skýrið,V;IMP;PL;2,1,7
611,melda,melda,V;NFIN,1,7
612,skalla,skölluðu,V;IND;PL;3;PST,1,7
613,karmur,karma,N;GEN;INDF;PL,1,7
614,hrjósa,hrysi,V;SBJV;SG;1;PST,1,7
615,snípur,snípirnir,N;NOM;DEF;PL,1,7
616,skemill,skemlana,N;ACC;DEF;PL,1,7
617,hjakka,hjakkar,V;IND;SG;2;PRS,1,7
618,erja,erji,V;SBJV;SG;3;PRS,1,7
619,námsmaður,námsmanna,N;GEN;INDF;PL,1,7
620,breiddargráða,breiddargráður,N;ACC;INDF;PL,1,7
621,nafn,nafna,N;GEN;INDF;PL,1,7
622,persónufornafn,persónufornöfnunum,N;DAT;DEF;PL,1,7
623,símtal,símtölunum,N;DAT;DEF;PL,1,7
624,kökukefli,kökukefla,N;GEN;INDF;PL,1,7
625,mastur,möstur,N;NOM;INDF;PL,1,7
626,gretta,grett,V;IMP;SG;2,1,7
627,valmynd,valmyndirnar,N;NOM;DEF;PL,1,7
628,krýning,krýning,N;DAT;INDF;SG,1,7
629,brók,brók,N;NOM;INDF;SG,1,7
630,tölt,töltið,N;NOM;DEF;SG,1,7
631,velja,veljið,V;IMP;PL;2,1,7
632,fjölmiðlasagnfræðingur,fjölmiðlasagnfræðingsins,N;GEN;DEF;SG,1,7
633,kvæna,kvænið,V;IMP;PL;2,1,7
634,motta,motta,N;GEN;INDF;PL,1,7
635,kettlingur,kettlinga,N;GEN;INDF;PL,1,7
636,lús,lúsunum,N;DAT;DEF;PL,1,7
637,agn,agn,N;ACC;INDF;SG,1,7
638,lyklaborð,lyklaborðið,N;NOM;DEF;SG,1,7
639,krakkaskömm,krakkaskömmina,N;ACC;DEF;SG,1,7
640,tromla,tromlum,N;DAT;INDF;PL,1,7
641,stikknótur,stikknótunum,N;DAT;DEF;SG,1,7
642,himna,himnurnar,N;NOM;DEF;PL,1,7
643,þjóðfáni,þjóðfánum,N;DAT;INDF;PL,1,7
644,mæta,mæta,V;NFIN,1,7
645,söngkona,söngkonunum,N;DAT;DEF;PL,1,7
646,uppfæra,uppfærðuð,V;IND;PL;2;PST,1,7
647,þrymja,þrymur,V;IND;SG;3;PST,1,7
648,enn,ennsins,N;GEN;DEF;SG,1,7
649,stjarna,stjörnu,N;ACC;INDF;SG,1,7
650,töframaður,töframannanna,N;GEN;DEF;PL,1,7
651,gjóla,gjólu,N;ACC;INDF;SG,1,7
652,buga,bugum,V;IND;PL;1;PRS,1,7
653,jaði,jaði,N;DAT;INDF;SG,1,7
654,fiðrildi,fiðrildi,N;DAT;INDF;SG,1,7
655,aðalhaf,aðalhafanna,N;GEN;DEF;PL,1,7
656,hótel,hótel,N;ACC;INDF;PL,1,7
657,aga,agið,V;IMP;PL;2,1,7
658,gylta,gylturnar,N;NOM;DEF;PL,1,7
659,hlykkur,hlykks,N;GEN;INDF;SG,1,7
660,Virginíuræll,Virginíurælunum,N;DAT;DEF;PL,1,7
661,fleirtala,fleirtölurnar,N;NOM;DEF;PL,1,7
662,útskýring,útskýringa,N;GEN;INDF;PL,1,7
663,rúmenska,rúmenskan,N;NOM;DEF;SG,1,7
664,landsliðsþjálfari,landsliðsþjálfarar,N;NOM;INDF;PL,1,7
665,kóða,kóðir,V;SBJV;SG;2;PRS,1,7
666,endaþarmur,endaþarm,N;ACC;INDF;SG,1,7
667,leiðsla,leiðslu,N;ACC;INDF;SG,1,7
668,fantur,fanta,N;GEN;INDF;PL,1,7
669,vinur,vininum,N;DAT;DEF;SG,1,7
670,kvarki,kvarkann,N;ACC;DEF;SG,1,7
671,tigna,tignið,V;IND;PL;2;PRS,1,7
672,skáli,skálana,N;ACC;DEF;PL,1,7
673,kerfi,kerfis,N;GEN;INDF;SG,1,7
674,háhyrningur,háhyrningnum,N;DAT;DEF;SG,1,7
675,einkenna,einkennir,V;IND;SG;3;PRS,1,7
676,hegða,hegði,V;SBJV;PL;3;PRS,1,7
677,hemill,hemil,N;ACC;INDF;SG,1,7
678,móðga,móðga,V;IMP;SG;2,1,7
679,spritt,sprittinu,N;DAT;DEF;SG,1,7
680,hamborgari,hamborgara,N;GEN;INDF;SG,1,7
681,mótherji,mótherjum,N;DAT;INDF;PL,1,7
682,furða,furður,N;ACC;INDF;PL,1,7
683,ráðgáta,ráðgátum,N;DAT;INDF;PL,1,7
684,eign,eign,N;ACC;INDF;SG,1,7
685,bur,bur,N;ACC;INDF;SG,1,7
686,box,box,N;ACC;INDF;PL,1,7
687,sonur,syni,N;ACC;INDF;PL,1,7
688,skoða,skoðuðuð,V;IND;PL;2;PST,1,7
689,emm,emminu,N;DAT;DEF;SG,1,7
690,óvirða,óvirði,V;SBJV;SG;3;PRS,1,7
691,þjálfa,þjálfandi,V.PTCP;PRS,1,7
692,fjarverufall,fjarverufalla,N;GEN;INDF;PL,1,7
693,semja,samdi,V;IND;SG;3;PST,1,7
694,hraðall,hröðlunum,N;DAT;DEF;PL,1,7
695,kúrbítur,kúrbítinn,N;ACC;DEF;SG,1,7
696,naðra,nöðrum,N;DAT;INDF;PL,1,7
697,hrotti,hrotta,N;GEN;INDF;PL,1,7
698,gabbendir,gabbendana,N;ACC;DEF;PL,1,7
699,krýna,krýna,V;NFIN,1,7
700,járna,járnum,V;IND;PL;1;PRS,1,7
701,hjól,hjólin,N;NOM;DEF;PL,1,7
702,hersveit,hersveitirnar,N;NOM;DEF;PL,1,7
703,aga,agaðir,V;IND;SG;2;PST,1,7
704,gólf,gólfum,N;DAT;INDF;PL,1,7
705,vefur,vef,N;ACC;INDF;SG,1,7
706,valtari,valtara,N;GEN;INDF;PL,1,7
707,gámur,gáminum,N;DAT;DEF;SG,1,7
708,kotra,kotru,N;ACC;INDF;SG,1,7
709,steinsteypa,steinsteypunnar,N;GEN;DEF;SG,1,7
710,massi,massanum,N;DAT;DEF;SG,1,7
711,hnésbót,hnésbót,N;NOM;INDF;SG,1,7
712,fetta,fettir,V;SBJV;SG;2;PRS,1,7
713,allsherjarþing,allsherjarþing,N;ACC;INDF;SG,1,7
714,ymja,ymjum,V;SBJV;PL;1;PST,1,7
715,pelíkani,pelíkani,N;NOM;INDF;SG,1,7
716,hindber,hindberin,N;ACC;DEF;PL,1,7
717,búð,búð,N;DAT;INDF;SG,1,7
718,kosta,kostið,V;IMP;PL;2,1,7
719,löstur,lastanna,N;GEN;DEF;PL,1,7
720,blý,blýið,N;ACC;DEF;SG,1,7
721,gaur,gaurnum,N;DAT;DEF;SG,1,7
722,stál,stál,N;NOM;INDF;SG,1,7
723,tafla,taflan,N;NOM;DEF;SG,1,7
724,einsteinín,einsteiníni,N;DAT;INDF;SG,1,7
725,tálmi,tálmarnir,N;NOM;DEF;PL,1,7
726,merja,mer,V;IND;SG;1;PRS,1,7
727,blóðappelsína,blóðappelsínunnar,N;GEN;DEF;SG,1,7
728,gervitunglamynd,gervitunglamynd,N;NOM;INDF;SG,1,7
729,vigur,vigrar,N;NOM;INDF;PL,1,7
730,skíta,skíta,V;NFIN,1,7
731,verkstæði,verkstæðin,N;NOM;DEF;PL,1,7
732,mögur,megir,N;NOM;INDF;PL,1,7
733,aðalkirkja,aðalkirkju,N;ACC;INDF;SG,1,7
734,jagúar,jagúars,N;GEN;INDF;SG,1,7
735,tannpína,tannpínu,N;DAT;INDF;SG,1,7
736,efla,eflduð,V;SBJV;PL;2;PST,1,7
737,meistari,meisturum,N;DAT;INDF;PL,1,7
738,kú,kú,N;NOM;INDF;SG,1,7
739,leiðrétta,leiðréttum,V;SBJV;PL;1;PRS,1,7
740,skandín,skandíni,N;DAT;INDF;SG,1,7
741,sveðja,sveðjunnar,N;GEN;DEF;SG,1,7
742,slakna,slaknaði,V;IND;SG;1;PST,1,7
743,miðjumaður,miðjumanni,N;DAT;INDF;SG,1,7
744,geirfugl,geirfuglinn,N;NOM;DEF;SG,1,7
745,vingsa,vingsa,V;NFIN,1,7
746,brú,brúnni,N;DAT;DEF;SG,1,7
747,sporðdreki,sporðdreka,N;ACC;INDF;PL,1,7
748,él,élinu,N;DAT;DEF;SG,1,7
749,fetta,fettum,V;SBJV;PL;1;PST,1,7
750,lýsing,lýsingum,N;DAT;INDF;PL,1,7
751,æðakerfi,æðakerfis,N;GEN;INDF;SG,1,7
752,Jótland,Jótlandi,N;DAT;INDF;SG,1,7
753,öld,aldirnar,N;ACC;DEF;PL,1,7
754,brestur,brestur,N;NOM;INDF;SG,1,7
755,erla,erlunum,N;DAT;DEF;PL,1,7
756,ábekingur,ábekingarnir,N;NOM;DEF;PL,1,7
757,lýsingarháttur,lýsingarhættina,N;ACC;DEF;PL,1,7
758,kokkur,kokkurinn,N;NOM;DEF;SG,1,7
759,nóta,nótu,N;GEN;INDF;SG,1,7
760,blómstra,blómstri,V;SBJV;SG;3;PRS,1,7
761,fylla,fyllum,V;SBJV;PL;1;PRS,1,7
762,belgja,belgduð,V;SBJV;PL;2;PST,1,7
763,síra,sírann,N;NOM;DEF;SG,1,7
764,tríósónata,tríósónata,N;NOM;INDF;SG,1,7
765,gylla,gyllti,V;SBJV;SG;3;PST,1,7
766,keðja,keðjunni,N;DAT;DEF;SG,1,7
767,nýta,nýttum,V;IND;PL;1;PRS,1,7
768,álft,álftum,N;DAT;INDF;PL,1,7
769,glópur,glópsins,N;GEN;DEF;SG,1,7
770,aukafall,aukafalli,N;DAT;INDF;SG,1,7
771,hraðeind,hraðeindum,N;DAT;INDF;PL,1,7
772,enni,enni,N;ACC;INDF;PL,1,7
773,peyi,peyjann,N;ACC;DEF;SG,1,7
774,grænkál,grænkálið,N;ACC;DEF;SG,1,7
775,ökumaður,ökumönnum,N;DAT;INDF;PL,1,7
776,straumbreytir,straumbreytarnir,N;NOM;DEF;PL,1,7
777,fegra,fegra,V;NFIN,1,7
778,vogur,vogunum,N;DAT;DEF;PL,1,7
779,pípetta,pípettum,N;DAT;INDF;PL,1,7
780,ermi,erminni,N;DAT;DEF;SG,1,7
781,flík,flíkur,N;NOM;INDF;PL,1,7
782,elta,elti,V;SBJV;SG;1;PST,1,7
783,kosta,kostum,V;SBJV;PL;1;PRS,1,7
784,ferming,ferminganna,N;GEN;DEF;PL,1,7
785,tagga,taggir,V;SBJV;SG;2;PRS,1,7
786,óska,óskið,V;SBJV;PL;2;PRS,1,7
787,tölvupóstfang,tölvupóstfanganna,N;GEN;DEF;PL,1,7
788,minning,minningum,N;DAT;INDF;PL,1,7
789,prik,prik,N;ACC;INDF;PL,1,7
790,dagsetning,dagsetningarinnar,N;GEN;DEF;SG,1,7
791,umræða,umræðanna,N;GEN;DEF;PL,1,7
792,fjölskylda,fjölskyldur,N;NOM;INDF;PL,1,7
793,kakó,kakóinu,N;DAT;DEF;SG,1,7
794,zeta,zetuna,N;ACC;DEF;SG,1,7
795,gæsa,gæsið,V;SBJV;PL;2;PRS,1,7
796,skatta,skatta,V;IND;SG;1;PRS,1,7
797,deildarfall,deildarföll,N;ACC;INDF;PL,1,7
798,geisla,geisluðum,V;SBJV;PL;1;PST,1,7
799,geisla,geisli,V;SBJV;PL;3;PRS,1,7
800,hýdrat,hýdrats,N;GEN;INDF;SG,1,7
801,þjónn,þjóni,N;DAT;INDF;SG,1,7
802,búrhvalur,búrhvalinn,N;ACC;DEF;SG,1,7
803,túba,túbu,N;DAT;INDF;SG,1,7
804,hægðatregða,hægðatregðu,N;GEN;INDF;SG,1,7
805,brotna,brotnandi,V.PTCP;PRS,1,7
806,biðlari,biðlurum,N;DAT;INDF;PL,1,7
807,kósínus,kósínuss,N;GEN;INDF;SG,1,7
808,skíðastökkvari,skíðastökkvurum,N;DAT;INDF;PL,1,7
809,klútur,klúta,N;ACC;INDF;PL,1,7
810,nefnd,nefndarinnar,N;GEN;DEF;SG,1,7
811,læra,lærið,V;IMP;PL;2,1,7
812,kalk,kalk,N;ACC;INDF;SG,1,7
813,farþröstur,farþrestir,N;NOM;INDF;PL,1,7
814,hvalveiði,hvalveiðum,N;DAT;INDF;PL,1,7
815,leður,leður,N;NOM;INDF;PL,1,7
816,börkur,barkarins,N;GEN;DEF;SG,1,7
817,stél,stélsins,N;GEN;DEF;SG,1,7
818,laða,laðaðir,V;IND;SG;2;PST,1,7
819,trekkja,trekki,V;SBJV;SG;1;PRS,1,7
820,bringa,bringunum,N;DAT;DEF;PL,1,7
821,kögur,kögur,N;ACC;INDF;PL,1,7
822,labba,löbbuðu,V;SBJV;PL;3;PST,1,7
823,hliðarlína,hliðarlínu,N;DAT;INDF;SG,1,7
824,nærverufall,nærverufall,N;ACC;INDF;SG,1,7
825,kosningarréttur,kosningarrétti,N;ACC;INDF;PL,1,7
826,mótorhjól,mótorhjól,N;ACC;INDF;SG,1,7
827,kreditkort,kreditkortsins,N;GEN;DEF;SG,1,7
828,flengja,flengdi,V;SBJV;SG;1;PST,1,7
829,drottning,drottningin,N;NOM;DEF;SG,1,7
830,skalla,skallið,V;IND;PL;2;PRS,1,7
831,hryggja,hryggi,V;SBJV;SG;1;PRS,1,7
832,nemi,nema,N;GEN;INDF;PL,1,7
833,té,té,N;NOM;INDF;PL,1,7
834,regnþykkni,regnþykkna,N;GEN;INDF;PL,1,7
835,bauja,baujum,N;DAT;INDF;PL,1,7
836,krýna,krýnir,V;IND;SG;2;PRS,1,7
837,síðfrakki,síðfrakki,N;NOM;INDF;SG,1,7
838,rola,rolu,N;ACC;INDF;SG,1,7
839,hamborgari,hamborgaranna,N;GEN;DEF;PL,1,7
840,umræða,umræðunum,N;DAT;DEF;PL,1,7
841,hringa,hringar,V;IND;SG;2;PRS,1,7
842,sálmabók,sálmabókinni,N;DAT;DEF;SG,1,7
843,forstjóri,forstjórum,N;DAT;INDF;PL,1,7
844,guðspjall,guðspjöllunum,N;DAT;DEF;PL,1,7
845,viðtengingarháttur,viðtengingarhætti,N;DAT;INDF;SG,1,7
846,forstjóri,forstjórinn,N;NOM;DEF;SG,1,7
847,háspil,háspili,N;DAT;INDF;SG,1,7
848,kögur,kögur,N;NOM;INDF;SG,1,7
849,herfi,herfinu,N;DAT;DEF;SG,1,7
850,sandali,sandalar,N;NOM;INDF;PL,1,7
851,gregorssöngur,gregorssönginn,N;ACC;DEF;SG,1,7
852,glas,glös,N;NOM;INDF;PL,1,7
853,tjald,tjöldin,N;ACC;DEF;PL,1,7
854,hlymja,hlymduð,V;SBJV;PL;2;PST,1,7
855,vænta,vænta,V;IND;PL;3;PRS,1,7
856,móðurbróðir,móðurbróðir,N;NOM;INDF;SG,1,7
857,gleðispillir,gleðispilli,N;DAT;INDF;SG,1,7
858,lind,lindanna,N;GEN;DEF;PL,1,7
859,bylja,bylur,V;IND;SG;2;PRS,1,7
860,vinkona,vinkonan,N;NOM;DEF;SG,1,7
861,kroppa,kroppið,V;IMP;PL;2,1,7
862,fjórðapartsnóta,fjórðapartsnótum,N;DAT;INDF;PL,1,7
863,eigandi,eigenda,N;GEN;INDF;PL,1,7
864,búðarþjófnaður,búðarþjófnaði,N;ACC;INDF;PL,1,7
865,ráðherra,ráðherra,N;GEN;INDF;PL,1,7
866,ávöxtur,ávaxtar,N;GEN;INDF;SG,1,7
867,sólvindur,sólvindsins,N;GEN;DEF;SG,1,7
868,laga,lagaðir,V;SBJV;SG;2;PST,1,7
869,ydda,yddi,V;SBJV;SG;3;PRS,1,7
870,nafnháttarmerki,nafnháttarmerkja,N;GEN;INDF;PL,1,7
871,polli,pollinn,N;NOM;DEF;SG,1,7
872,svíri,svíra,N;ACC;INDF;SG,1,7
873,æðarkolla,æðarkollan,N;NOM;DEF;SG,1,7
874,æðarkóngur,æðarkónga,N;GEN;INDF;PL,1,7
875,blað,blaðanna,N;GEN;DEF;PL,1,7
876,hönk,hönkunum,N;DAT;DEF;PL,1,7
877,kelda,keldunum,N;DAT;DEF;PL,1,7
878,herða,hertuð,V;SBJV;PL;2;PST,1,7
879,ferningur,ferningana,N;ACC;DEF;PL,1,7
880,blómstra,blómstruðum,V;IND;PL;1;PRS,1,7
881,ríkisfang,ríkisfang,N;ACC;INDF;SG,1,7
882,dýralæknir,dýralæknarnir,N;NOM;DEF;PL,1,7
883,vefsíða,vefsíðunum,N;DAT;DEF;PL,1,7
884,vigt,vigtanna,N;GEN;DEF;PL,1,7
885,auðga,auðgir,V;SBJV;SG;2;PRS,1,7
886,rappa,röppuðum,V;IND;PL;1;PRS,1,7
887,reykur,reyknum,N;DAT;DEF;SG,1,7
888,gróður,gróðurinn,N;NOM;DEF;SG,1,7
889,bensínstöð,bensínstöðina,N;ACC;DEF;SG,1,7
890,játa,játið,V;SBJV;PL;2;PRS,1,7
891,rist,ristin,N;NOM;DEF;SG,1,7
892,ljósapera,ljósaperunnar,N;GEN;DEF;SG,1,7
893,ermi,ermunum,N;DAT;DEF;PL,1,7
894,snjóa,snjóir,V;SBJV;SG;2;PRS,1,7
895,böggull,bögglanna,N;GEN;DEF;PL,1,7
896,hagnýta,hagnýta,V;NFIN,1,7
897,aborri,aborrinn,N;NOM;DEF;SG,1,7
898,dekk,dekksins,N;GEN;DEF;SG,1,7
899,köngull,köngli,N;DAT;INDF;SG,1,7
900,beinagrind,beinagrindin,N;NOM;DEF;SG,1,7
901,brugghús,brugghúss,N;GEN;INDF;SG,1,7
902,ábreiða,ábreiðu,N;DAT;INDF;SG,1,7
903,stykki,stykkis,N;GEN;INDF;SG,1,7
904,skaf,skaf,N;ACC;INDF;SG,1,7
905,fagurgæs,fagurgæsir,N;ACC;INDF;PL,1,7
906,feykja,feykið,V;IMP;PL;2,1,7
907,gadólín,gadólíni,N;DAT;INDF;SG,1,7
908,peisa,peisa,N;NOM;INDF;SG,1,7
909,kögur,kögrin,N;NOM;DEF;PL,1,7
910,njósnari,njósnarann,N;ACC;DEF;SG,1,7
911,sérhljóð,sérhljóðið,N;NOM;DEF;SG,1,7
912,hafna,hafnið,V;SBJV;PL;2;PRS,1,7
913,tromla,tromlunni,N;DAT;DEF;SG,1,7
914,mappa,möppurnar,N;NOM;DEF;PL,1,7
915,loga,loga,V;IND;SG;1;PRS,1,7
916,heimska,heimskan,N;NOM;DEF;SG,1,7
917,hlébarði,hlébarða,N;ACC;INDF;PL,1,7
918,málmur,málmarnir,N;NOM;DEF;PL,1,7
919,brandari,brandara,N;GEN;INDF;PL,1,7
920,akurgæs,akurgæsir,N;ACC;INDF;PL,1,7
921,þing,þingið,N;ACC;DEF;SG,1,7
922,kveld,kveld,N;ACC;INDF;SG,1,7
923,galeiða,galeiðunum,N;DAT;DEF;PL,1,7
924,sæstjarna,sæstjörnu,N;ACC;INDF;SG,1,7
925,rómur,róms,N;GEN;INDF;SG,1,7
926,halur,halsins,N;GEN;DEF;SG,1,7
927,furða,furðu,N;ACC;INDF;SG,1,7
928,ormur,ormanna,N;GEN;DEF;PL,1,7
929,ródín,ródínið,N;NOM;DEF;SG,1,7
930,gegna,gegndi,V;IND;SG;3;PST,1,7
931,tár,tár,N;ACC;INDF;PL,1,7
932,linna,linni,V;SBJV;SG;1;PST,1,7
933,megra,megrar,V;IND;SG;3;PRS,1,7
934,drekkja,drekkið,V;IMP;PL;2,1,7
935,skjal,skjölin,N;NOM;DEF;PL,1,7
936,kanslari,kanslarar,N;NOM;INDF;PL,1,7
937,markalína,markalínuna,N;ACC;DEF;SG,1,7
