,lemma,form,tags,family,language
458,verhuizen,verhuist,V;IMP;PL,1,8
459,schuilen,schuilt,V;IND;SG;2;PRS,1,8
460,verwilderd,verwilderdere,ADJ;CMPR;DEF,1,8
461,ontsnappen,ontsnapt,V;IND;SG;2;PRS,1,8
462,louter,louterdere,ADJ;SPRL;INDF;NEUT;SG,1,8
463,onbeweeglijk,onbeweeglijke,ADJ;INDF;PL,1,8
464,overheersen,overheers,V;IMP;SG,1,8
465,beheerbaar,beheerbare,ADJ;CMPR;INDF;NEUT;SG,1,8
466,verhouten,verhoutte,V;SBJV;SG;PST,1,8
467,transformeren,transformeert,V;IND;SG;2;PRS,1,8
468,onverdienstelijk,onverdienstelijke,ADJ;CMPR;INDF;NEUT;SG,1,8
469,koortsachtig,koortsachtige,ADJ;CMPR;INDF;NEUT;SG,1,8
470,legen,leeg,V;IMP;SG,1,8
471,mikken,mikken,V;SBJV;PL;PRS,1,8
472,corresponderen,correspondeer,V;IMP;SG,1,8
473,Pools,Poolsere,ADJ;CMPR;DEF,1,8
474,analyseren,analyseer,V;IND;SG;1;PRS,1,8
475,wintersporten,wintersporten,V;NFIN,1,8
476,grijpen,grijpt,V;IND;SG;3;PRS,1,8
477,verloederen,verloedert,V;IMP;PL,1,8
478,geheimzinnig,geheimzinnigere,ADJ;CMPR;DEF,1,8
479,nachtblind,nachtblind,ADJ;INDF;NEUT;SG,1,8
480,suf,suffe,ADJ;INDF;PL,1,8
481,brokkelen,brokkel,V;IND;SG;1;PRS,1,8
482,geslaagd,geslaagdste,ADJ;SPRL;INDF;PL,1,8
483,vervullen,vervult,V;IND;SG;2;PRS,1,8
484,liefdadig,liefdadigste,ADJ;SPRL;DEF,1,8
485,verluchtigen,verluchtig,V;IMP;SG,1,8
486,slinken,slinken,V;SBJV;PL;PRS,1,8
487,betrachten,betracht,V;IND;SG;2;PRS,1,8
488,krioelen,krioelde,V;IND;SG;2;PST,1,8
489,wapperen,wapperen,V;NFIN,1,8
490,gebaren,gebaren,V;SBJV;PL;PRS,1,8
491,stuiven,stove,V;SBJV;SG;PST,1,8
492,dutten,dut,V;IND;SG;1;PRS,1,8
493,smeulen,smeult,V;IND;SG;3;PRS,1,8
494,herkennen,herkende,V;IND;SG;2;PST,1,8
495,zengen,zeng,V;IMP;SG,1,8
496,moeizaam,moeizamere,ADJ;SPRL;INDF;NEUT;SG,1,8
497,beminnelijk,beminnelijke,ADJ;INDF;PL,1,8
498,vroegtijdig,vroegtijdige,ADJ;INDF;PL,1,8
499,beschijnen,beschene,V;SBJV;SG;PST,1,8
500,kwispelen,kwispele,V;SBJV;SG;PRS,1,8
501,nuttigen,nuttigden,V;IND;PL;PST,1,8
502,verzwelgen,verzwolgen,V;IND;PL;PST,1,8
503,bloeddorstig,bloeddorstige,ADJ;INDF;PL,1,8
504,nominaal,nominale,ADJ;DEF,1,8
505,strafbaar,strafbaarste,ADJ;SPRL;INDF;PL,1,8
506,onverdraagzaam,onverdraagzamere,ADJ;CMPR;DEF,1,8
507,vernoemen,vernoem,V;IMP;SG,1,8
508,voorspelbaar,voorspelbare,ADJ;CMPR;INDF;NEUT;SG,1,8
509,verloederen,verloederen,V;NFIN,1,8
510,hooghartig,hooghartig,ADJ;INDF;NEUT;SG,1,8
511,evenwichtig,evenwichtigste,ADJ;SPRL;DEF,1,8
512,ontginnen,ontgin,V;IMP;SG,1,8
513,excentrisch,excentrische,ADJ;CMPR;INDF;NEUT;SG,1,8
514,tasten,tast,V;IMP;PL,1,8
515,verzoeken,verzocht,V;IND;SG;2;PST,1,8
516,koortsachtig,koortsachtige,ADJ;DEF,1,8
517,smartelijk,smartelijke,ADJ;CMPR;INDF;NEUT;SG,1,8
518,buiig,buiigste,ADJ;SPRL;INDF;PL,1,8
519,mopperen,gemopperd,V.PTCP;PST,1,8
520,karig,karigere,ADJ;CMPR;DEF,1,8
521,zagen,zagen,V;IND;PL;PRS,1,8
522,annoteren,annoteerde,V;IND;SG;2;PST,1,8
523,talrijk,talrijkste,ADJ;SPRL;INDF;PL,1,8
524,Hondurees,Hondurees,ADJ;INDF;NEUT;SG,1,8
525,knikken,knikken,V;NFIN,1,8
526,falen,faalden,V;IND;PL;PST,1,8
527,witten,witten,V;SBJV;PL;PRS,1,8
528,civiel,civielere,ADJ;CMPR;DEF,1,8
529,behoren,behoort,V;IMP;PL,1,8
530,ontstellen,ontstellen,V;SBJV;PL;PRS,1,8
531,verdoen,verdoen,V;IND;PL;PRS,1,8
532,rammen,ramt,V;IND;SG;2;PRS,1,8
533,indexeren,indexeren,V;NFIN,1,8
534,communiceren,communiceert,V;IND;SG;2;PRS,1,8
535,rekenen,rekende,V;SBJV;SG;PST,1,8
536,klooien,klooit,V;IND;SG;3;PRS,1,8
537,brandschilderen,brandschilderden,V;IND;PL;PST,1,8
538,endemisch,endemischere,ADJ;SPRL;INDF;NEUT;SG,1,8
539,knagen,geknaagd,V.PTCP;PST,1,8
540,mogen,mag,V;IND;SG;2;PRS,1,8
541,versjteren,versjteerde,V;IND;SG;1;PST,1,8
542,cumulatief,cumulatieve,ADJ;INDF;PL,1,8
543,zagen,zaagde,V;IND;SG;3;PST,1,8
544,krank,krankste,ADJ;SPRL;INDF;PL,1,8
545,fotograferen,fotografeerde,V;IND;SG;2;PST,1,8
546,schrijden,schrijdt,V;IMP;PL,1,8
547,synthetiseren,synthetiseerde,V;IND;SG;3;PST,1,8
548,klussen,klussen,V;NFIN,1,8
549,heterogeen,heterogeen,ADJ;INDF;NEUT;SG,1,8
550,neerslachtig,neerslachtigere,ADJ;SPRL;INDF;NEUT;SG,1,8
551,duren,duurt,V;IND;SG;2;PRS,1,8
552,ordenen,ordende,V;IND;SG;1;PST,1,8
553,achten,achtte,V;IND;SG;1;PST,1,8
554,krabbelen,krabbele,V;SBJV;SG;PRS,1,8
555,bewusteloos,bewusteloze,ADJ;CMPR;INDF;NEUT;SG,1,8
556,straatarm,straatarmste,ADJ;SPRL;INDF;PL,1,8
557,synchroniseren,synchroniseerden,V;SBJV;PL;PST,1,8
558,engageren,engageert,V;IND;SG;2;PRS,1,8
559,bont,bonte,ADJ;INDF;PL,1,8
560,kissebissen,kissebist,V;IND;SG;3;PRS,1,8
561,zwiepen,zwiept,V;IND;SG;2;PRS,1,8
562,betwijfelen,betwijfelen,V;NFIN,1,8
563,intiem,intieme,ADJ;INDF;PL,1,8
564,exclusief,exclusiefste,ADJ;SPRL;INDF;PL,1,8
565,vermeend,vermeende,ADJ;INDF;PL,1,8
566,onbeperkt,onbeperktere,ADJ;CMPR;DEF,1,8
567,barmhartig,barmhartige,ADJ;CMPR;INDF;NEUT;SG,1,8
568,verzuimen,verzuimt,V;IND;SG;2;PRS,1,8
569,verrotten,verrotten,V;NFIN,1,8
570,bekommeren,bekommeren,V;SBJV;PL;PRS,1,8
571,betamen,betaam,V;IMP;SG,1,8
572,activeren,activeerde,V;IND;SG;1;PST,1,8
573,onterven,onterfde,V;IND;SG;2;PST,1,8
574,zegevieren,zegeviere,V;SBJV;SG;PRS,1,8
575,dapper,dappere,ADJ;INDF;PL,1,8
576,verankeren,verankerden,V;IND;PL;PST,1,8
577,Indo-Europees,Indo-Europees,ADJ;INDF;NEUT;SG,1,8
578,verdwalen,verdwale,V;SBJV;SG;PRS,1,8
579,getrouwd,getrouwde,ADJ;INDF;PL,1,8
580,ontregelen,ontregel,V;IND;SG;1;PRS,1,8
581,behagen,behaagt,V;IND;SG;3;PRS,1,8
582,immigreren,immigreerden,V;IND;PL;PST,1,8
583,toucheren,toucheer,V;IND;SG;1;PRS,1,8
584,jodelen,jodelde,V;SBJV;SG;PST,1,8
585,evenwichtig,evenwichtiger,ADJ;CMPR;INDF;NEUT;SG,1,8
586,bekritiseren,bekritiseert,V;IND;SG;3;PRS,1,8
587,kalven,kalf,V;IND;SG;1;PRS,1,8
588,verwoesten,verwoest,V;IND;SG;2;PRS,1,8
589,tinten,tint,V;IND;SG;1;PRS,1,8
590,anoniem,anoniemste,ADJ;SPRL;DEF,1,8
591,hernoemen,hernoemt,V;IND;SG;3;PRS,1,8
592,wichelen,wichelen,V;NFIN,1,8
593,muilen,muilen,V;IND;PL;PRS,1,8
594,harsten,harst,V;IMP;SG,1,8
595,landen,land,V;IMP;SG,1,8
596,bevlekken,bevlek,V;IMP;SG,1,8
597,faxen,faxte,V;IND;SG;3;PST,1,8
598,bolvormig,bolvormige,ADJ;DEF,1,8
599,goor,goorder,ADJ;CMPR;INDF;PL,1,8
600,sacraal,sacraal,ADJ;INDF;NEUT;SG,1,8
601,wisselen,wisselden,V;IND;PL;PST,1,8
602,tendentieus,tendentieuzere,ADJ;SPRL;INDF;NEUT;SG,1,8
603,fluisteren,fluisteren,V;IND;PL;PRS,1,8
604,kalken,kalkte,V;IND;SG;1;PST,1,8
605,tafelen,tafelt,V;IMP;PL,1,8
606,eigenzinnig,eigenzinniger,ADJ;CMPR;INDF;PL,1,8
607,interviewen,interviewen,V;IND;PL;PRS,1,8
608,wemelen,wemelt,V;IND;SG;2;PRS,1,8
609,smakken,smakte,V;IND;SG;3;PST,1,8
610,onuitrekbaar,onuitrekbare,ADJ;DEF,1,8
611,registreren,registreerde,V;IND;SG;2;PST,1,8
612,taalkundig,taalkundig,ADJ;INDF;NEUT;SG,1,8
613,loyaal,loyaalste,ADJ;SPRL;INDF;PL,1,8
614,scherpzinnig,scherpzinnigere,ADJ;SPRL;INDF;NEUT;SG,1,8
615,beklemtonen,beklemtoont,V;IMP;PL,1,8
616,onvriendelijk,onvriendelijke,ADJ;DEF,1,8
617,begroeien,begroeien,V;NFIN,1,8
618,ontkennen,ontkent,V;IND;SG;2;PRS,1,8
619,betitelen,betitelden,V;IND;PL;PST,1,8
620,uiterst,uiterste,ADJ;INDF;PL,1,8
621,krioelen,krioelt,V;IND;SG;3;PRS,1,8
622,verzuilen,verzuilen,V;SBJV;PL;PRS,1,8
623,bronzen,bronst,V;IND;SG;2;PRS,1,8
624,beklemtonen,beklemtoon,V;IMP;SG,1,8
625,homofiel,homofielere,ADJ;SPRL;INDF;NEUT;SG,1,8
626,verdraaglijk,verdraaglijkste,ADJ;SPRL;INDF;PL,1,8
627,voedselarm,voedselarmste,ADJ;SPRL;INDF;PL,1,8
628,geniaal,geniaal,ADJ;INDF;NEUT;SG,1,8
629,fixeren,fixeerde,V;IND;SG;3;PST,1,8
630,doof,doofste,ADJ;SPRL;INDF;PL,1,8
631,tegenstrijdig,tegenstrijdige,ADJ;DEF,1,8
632,kwijnen,gekwijnd,V.PTCP;PST,1,8
633,bezweren,bezwoeren,V;IND;PL;PST,1,8
634,schuilen,schuil,V;IMP;SG,1,8
635,toucheren,toucheert,V;IND;SG;3;PRS,1,8
636,praktisch,praktische,ADJ;INDF;PL,1,8
637,verticaal,verticaal,ADJ;INDF;NEUT;SG,1,8
638,aanschouwen,aanschouwe,V;SBJV;SG;PRS,1,8
639,aanpasbaar,aanpasbare,ADJ;DEF,1,8
640,bezichtigen,bezichtigt,V;IMP;PL,1,8
641,reageren,reagere,V;SBJV;SG;PRS,1,8
642,summier,summierste,ADJ;SPRL;INDF;PL,1,8
643,peuzelen,gepeuzeld,V.PTCP;PST,1,8
644,blijven,blijf,V;IND;SG;1;PRS,1,8
645,fleurig,fleurigste,ADJ;SPRL;INDF;PL,1,8
646,machtsverheffen,machtsverhef,V;IND;SG;1;PRS,1,8
647,condenseren,condenseerde,V;IND;SG;3;PST,1,8
648,tolereren,tolereren,V;NFIN,1,8
649,bepleiten,bepleit,V.PTCP;PST,1,8
650,schijten,schijte,V;SBJV;SG;PRS,1,8
651,verdrievoudigen,verdrievoudig,V;IND;SG;1;PRS,1,8
652,bloedig,bloedigere,ADJ;SPRL;INDF;NEUT;SG,1,8
653,suf,suf,ADJ;INDF;NEUT;SG,1,8
654,meerlettergrepig,meerlettergrepige,ADJ;INDF;PL,1,8
655,koelen,koel,V;IMP;SG,1,8
656,vluchten,vlucht,V;IND;SG;2;PRS,1,8
657,bestempelen,bestempelden,V;SBJV;PL;PST,1,8
658,mondig,mondigste,ADJ;SPRL;DEF,1,8
659,attributief,attributievere,ADJ;SPRL;INDF;NEUT;SG,1,8
660,grafisch,grafischte,ADJ;SPRL;DEF,1,8
661,zondig,zondige,ADJ;DEF,1,8
662,ontkennen,ontkennen,V;SBJV;PL;PRS,1,8
663,kallen,kallen,V;NFIN,1,8
664,verminderen,verminderde,V;SBJV;SG;PST,1,8
665,Zuid-Afrikaans,Zuid-Afrikaanse,ADJ;INDF;PL,1,8
666,nieuwsgierig,nieuwsgierige,ADJ;DEF,1,8
667,verheffen,verhieven,V;SBJV;PL;PST,1,8
668,verrichten,verrichten,V;IND;PL;PRS,1,8
669,onophoudelijk,onophoudelijkere,ADJ;CMPR;DEF,1,8
670,funderen,fundeerde,V;IND;SG;1;PST,1,8
671,nabij,nabij,ADJ;INDF;NEUT;SG,1,8
672,faseren,faseerden,V;SBJV;PL;PST,1,8
673,morren,morren,V;SBJV;PL;PRS,1,8
674,overheersen,overheerse,V;SBJV;SG;PRS,1,8
675,relateren,relateert,V;IMP;PL,1,8
676,triomferen,triomfeer,V;IMP;SG,1,8
677,variabel,variabele,ADJ;CMPR;INDF;NEUT;SG,1,8
678,indringend,indringendste,ADJ;SPRL;DEF,1,8
679,wurmen,wurme,V;SBJV;SG;PRS,1,8
680,bezetten,bezetten,V;IND;PL;PRS,1,8
681,kirren,kirren,V;NFIN,1,8
682,smalend,smalendste,ADJ;SPRL;DEF,1,8
683,amfoteer,amfotere,ADJ;INDF;PL,1,8
684,verhouden,verhouden,V;IND;PL;PRS,1,8
685,verpotten,verpotten,V;IND;PL;PRS,1,8
686,effectueren,effectueert,V;IND;SG;3;PRS,1,8
687,arrogant,arrogantere,ADJ;SPRL;INDF;NEUT;SG,1,8
688,vergevorderd,vergevorderde,ADJ;DEF,1,8
689,veroorzaken,veroorzaakte,V;IND;SG;3;PST,1,8
690,begiftigen,begiftigden,V;IND;PL;PST,1,8
691,legendarisch,legendarisch,ADJ;INDF;NEUT;SG,1,8
692,collectief,collectieve,ADJ;DEF,1,8
693,behinderd,behinderd,ADJ;INDF;NEUT;SG,1,8
694,groeven,groefde,V;IND;SG;1;PST,1,8
695,vlotten,vlotte,V;SBJV;SG;PRS,1,8
696,verdichten,verdichtten,V;SBJV;PL;PST,1,8
697,uiten,uit,V;IND;SG;1;PRS,1,8
698,ruziën,ruzieden,V;IND;PL;PST,1,8
699,bedwingen,bedwing,V;IMP;SG,1,8
700,vruchteloos,vruchtelozere,ADJ;CMPR;DEF,1,8
701,betwistbaar,betwistbaardere,ADJ;SPRL;INDF;NEUT;SG,1,8
702,breekbaar,breekbare,ADJ;DEF,1,8
703,makken,gemakt,V.PTCP;PST,1,8
704,propageren,propageerde,V;SBJV;SG;PST,1,8
705,hernemen,hername,V;SBJV;SG;PST,1,8
706,jammeren,jammeren,V;NFIN,1,8
707,erg,erge,ADJ;DEF,1,8
708,ontmoeten,ontmoet,V.PTCP;PST,1,8
709,expliciet,expliciete,ADJ;INDF;PL,1,8
710,zuigen,zoog,V;IND;SG;3;PST,1,8
711,bewusteloos,bewustelozere,ADJ;SPRL;INDF;NEUT;SG,1,8
712,bekokstoven,bekokstoven,V;IND;PL;PRS,1,8
713,hanteren,hanteert,V;IND;SG;3;PRS,1,8
714,krommen,krommen,V;SBJV;PL;PRS,1,8
715,ritueel,rituele,ADJ;INDF;PL,1,8
716,humaan,humanere,ADJ;SPRL;INDF;NEUT;SG,1,8
717,stabiliseren,stabiliseerde,V;SBJV;SG;PST,1,8
718,stadig,stadige,ADJ;DEF,1,8
719,dralen,draalt,V;IMP;PL,1,8
720,vatten,gevat,V.PTCP;PST,1,8
721,wenen,weenden,V;SBJV;PL;PST,1,8
722,rappen,rapten,V;SBJV;PL;PST,1,8
723,protegeren,protegeert,V;IND;SG;2;PRS,1,8
724,gedegen,gedegen,ADJ;DEF,1,8
725,kronkelen,gekronkeld,V.PTCP;PST,1,8
726,spruiten,spruit,V;IMP;PL,1,8
727,ontdooien,ontdooi,V;IND;SG;1;PRS,1,8
728,verwezenlijken,verwezenlijke,V;SBJV;SG;PRS,1,8
729,spiraalvormig,spiraalvormige,ADJ;INDF;PL,1,8
730,onthullen,onthulde,V;IND;SG;1;PST,1,8
731,somberen,somberen,V;SBJV;PL;PRS,1,8
732,kastijden,kastijd,V;IND;SG;1;PRS,1,8
733,verdenken,verdachten,V;SBJV;PL;PST,1,8
734,veropenbaren,veropenbaren,V;SBJV;PL;PRS,1,8
735,toeteren,toeteren,V;IND;PL;PRS,1,8
736,activeren,activere,V;SBJV;SG;PRS,1,8
737,conservatief,conservatiefste,ADJ;SPRL;INDF;PL,1,8
738,fluvioglaciaal,fluvioglaciale,ADJ;INDF;PL,1,8
739,gelig,geligere,ADJ;CMPR;DEF,1,8
740,bestralen,bestraal,V;IMP;SG,1,8
741,vervangbaar,vervangbaarder,ADJ;CMPR;INDF;PL,1,8
742,naderen,naderde,V;IND;SG;2;PST,1,8
743,hedendaags,hedendaagser,ADJ;CMPR;INDF;PL,1,8
744,kleineren,kleineert,V;IND;SG;3;PRS,1,8
745,gijzelen,gijzelt,V;IND;SG;2;PRS,1,8
746,specificeren,specificeer,V;IMP;SG,1,8
747,amputeren,amputeren,V;NFIN,1,8
748,Ripuarisch,Ripuarisch,ADJ;INDF;NEUT;SG,1,8
749,stuwen,gestuwd,V.PTCP;PST,1,8
750,kuchen,kuchen,V;IND;PL;PRS,1,8
751,giftig,giftige,ADJ;CMPR;INDF;NEUT;SG,1,8
752,communiceren,communiceerde,V;IND;SG;3;PST,1,8
753,verwennen,verwenden,V;SBJV;PL;PST,1,8
754,floppen,geflopt,V.PTCP;PST,1,8
755,jammer,jammer,ADJ;INDF;NEUT;SG,1,8
756,betreffen,betreffe,V;SBJV;SG;PRS,1,8
757,dunnen,gedund,V.PTCP;PST,1,8
758,tuinieren,tuinieren,V;IND;PL;PRS,1,8
759,verdraaien,verdraai,V;IMP;SG,1,8
760,vermoorden,vermoordde,V;IND;SG;3;PST,1,8
761,sober,sobere,ADJ;INDF;PL,1,8
762,vervoeren,vervoert,V;IND;SG;2;PRS,1,8
763,paren,gepaard,V.PTCP;PST,1,8
764,onbezield,onbezieldere,ADJ;CMPR;DEF,1,8
765,belegen,belegener,ADJ;CMPR;INDF;PL,1,8
766,pipetteren,pipetteerde,V;IND;SG;2;PST,1,8
767,consolideren,consolideerden,V;SBJV;PL;PST,1,8
768,koeren,koerden,V;SBJV;PL;PST,1,8
769,nationaal,nationaler,ADJ;CMPR;INDF;PL,1,8
770,strafbaar,strafbare,ADJ;INDF;PL,1,8
771,schilderen,schildert,V;IND;SG;2;PRS,1,8
772,strikt,striktere,ADJ;SPRL;INDF;NEUT;SG,1,8
773,rommelen,rommelen,V;IND;PL;PRS,1,8
774,hondsdol,hondsdolle,ADJ;DEF,1,8
775,duelleren,duelleert,V;IND;SG;3;PRS,1,8
776,bezoeken,bezoekt,V;IND;SG;2;PRS,1,8
777,ingetogen,ingetogener,ADJ;SPRL;INDF;NEUT;SG,1,8
778,Mongools,Mongoolsere,ADJ;SPRL;INDF;NEUT;SG,1,8
779,vertegenwoordigen,vertegenwoordig,V;IND;SG;1;PRS,1,8
780,houdbaar,houdbare,ADJ;CMPR;INDF;NEUT;SG,1,8
781,stellig,stelligste,ADJ;SPRL;DEF,1,8
782,stug,stugge,ADJ;INDF;PL,1,8
783,beknibbelen,beknibbelen,V;SBJV;PL;PRS,1,8
784,ontlokken,ontlokt,V.PTCP;PST,1,8
785,kleineren,kleineerde,V;SBJV;SG;PST,1,8
786,integreren,integreerde,V;IND;SG;2;PST,1,8
787,begiftigen,begiftigde,V;IND;SG;1;PST,1,8
788,relativeren,relativeert,V;IND;SG;3;PRS,1,8
789,Limburgs,Limburgs,ADJ;INDF;NEUT;SG,1,8
790,lusten,lusten,V;IND;PL;PRS,1,8
791,kidnappen,kidnappen,V;SBJV;PL;PRS,1,8
792,ongeletterd,ongeletterde,ADJ;CMPR;INDF;NEUT;SG,1,8
793,bevaarbaar,bevaarbaarste,ADJ;SPRL;DEF,1,8
794,kristallen,kristallen,ADJ;INDF;PL,1,8
795,kunstzinnig,kunstzinnigste,ADJ;SPRL;INDF;PL,1,8
796,vermeerderen,vermeerderen,V;IND;PL;PRS,1,8
797,omkeerbaar,omkeerbare,ADJ;INDF;PL,1,8
798,verbleken,verbleekte,V;IND;SG;2;PST,1,8
799,gespierd,gespierdste,ADJ;SPRL;INDF;PL,1,8
800,braden,braadde,V;SBJV;SG;PST,1,8
801,kritisch,kritische,ADJ;INDF;PL,1,8
802,flaneren,flaneren,V;NFIN,1,8
803,schuchter,schuchtere,ADJ;INDF;PL,1,8
804,prepareren,prepareert,V;IMP;PL,1,8
805,sjorren,sjort,V;IND;SG;2;PRS,1,8
806,kibbelen,kibbelen,V;IND;PL;PRS,1,8
807,stijf,stijvere,ADJ;SPRL;INDF;NEUT;SG,1,8
808,drassig,drassige,ADJ;CMPR;INDF;NEUT;SG,1,8
809,dynamisch,dynamisch,ADJ;INDF;NEUT;SG,1,8
810,verdubbelen,verdubbelen,V;IND;PL;PRS,1,8
811,emfatisch,emfatischte,ADJ;SPRL;INDF;PL,1,8
812,betrachten,betracht,V;IMP;SG,1,8
813,zeer,zeerste,ADJ;SPRL;INDF;PL,1,8
814,verdubbelen,verdubbelde,V;IND;SG;3;PST,1,8
815,rehabiliteren,rehabiliteert,V;IMP;PL,1,8
816,dienen,diene,V;SBJV;SG;PRS,1,8
817,intrinsiek,intrinsiekste,ADJ;SPRL;DEF,1,8
818,overweldigen,overweldigde,V;IND;SG;2;PST,1,8
819,statig,statig,ADJ;INDF;NEUT;SG,1,8
820,swingen,geswingd,V.PTCP;PST,1,8
821,zorgvuldig,zorgvuldig,ADJ;INDF;NEUT;SG,1,8
822,formatteren,formatteren,V;SBJV;PL;PRS,1,8
823,diepzinnig,diepzinnige,ADJ;INDF;PL,1,8
824,mijden,meden,V;SBJV;PL;PST,1,8
825,consumeren,consumeer,V;IND;SG;1;PRS,1,8
826,glooien,glooide,V;SBJV;SG;PST,1,8
827,zuidwestelijk,zuidwestelijkere,ADJ;SPRL;INDF;NEUT;SG,1,8
828,beminnen,beminnen,V;SBJV;PL;PRS,1,8
829,vroeg,vroeg,ADJ;INDF;NEUT;SG,1,8
830,muf,muf,ADJ;INDF;NEUT;SG,1,8
831,vossen,voste,V;IND;SG;3;PST,1,8
832,hinderen,hinderden,V;IND;PL;PST,1,8
833,beëdigen,beëdigde,V;SBJV;SG;PST,1,8
834,speciaal,specialer,ADJ;CMPR;INDF;PL,1,8
835,luxueus,luxueus,ADJ;INDF;NEUT;SG,1,8
836,ongeduldig,ongeduldiger,ADJ;CMPR;INDF;PL,1,8
837,knippen,knippen,V;NFIN,1,8
838,ontsluieren,ontsluiert,V;IND;SG;3;PRS,1,8
839,fonkelen,fonkelde,V;IND;SG;1;PST,1,8
840,lijfeigen,lijfeigenste,ADJ;SPRL;INDF;NEUT;SG,1,8
841,trillen,trille,V;SBJV;SG;PRS,1,8
842,onterven,onterfden,V;IND;PL;PST,1,8
843,porren,porde,V;IND;SG;2;PST,1,8
844,gedetailleerd,gedetailleerde,ADJ;DEF,1,8
845,verbergen,verbergt,V;IMP;PL,1,8
846,neuspeuteren,neuspeutert,V;IND;SG;3;PRS,1,8
847,bruisen,bruisen,V;NFIN,1,8
848,neuspeuteren,neuspeutere,V;SBJV;SG;PRS,1,8
849,looien,looiden,V;IND;PL;PST,1,8
850,knellen,knelt,V;IND;SG;3;PRS,1,8
851,versimpelen,versimpelde,V;IND;SG;2;PST,1,8
852,winkelen,winkelt,V;IMP;PL,1,8
853,verklaren,verklaarden,V;SBJV;PL;PST,1,8
854,classificeren,classificeer,V;IMP;SG,1,8
855,doseren,doseren,V;NFIN,1,8
856,dorsen,dorsen,V;IND;PL;PRS,1,8
857,kirren,kirden,V;SBJV;PL;PST,1,8
858,verstrammen,verstrammen,V;SBJV;PL;PRS,1,8
859,lenig,lenig,ADJ;INDF;NEUT;SG,1,8
860,gulzig,gulzigste,ADJ;SPRL;INDF;PL,1,8
861,aamborstig,aamborstige,ADJ;DEF,1,8
862,slapen,sliep,V;IND;SG;2;PST,1,8
863,ongeduldig,ongeduldige,ADJ;CMPR;INDF;NEUT;SG,1,8
864,verwachten,verwacht,V;IND;SG;1;PRS,1,8
865,economisch,economischer,ADJ;CMPR;INDF;PL,1,8
866,fierljeppen,fierljept,V;IMP;PL,1,8
867,rusteloos,rustelozere,ADJ;SPRL;INDF;NEUT;SG,1,8
868,lossen,los,V;IND;SG;1;PRS,1,8
869,minzaam,minzamer,ADJ;CMPR;INDF;PL,1,8
870,voorspelbaar,voorspelbaarste,ADJ;SPRL;DEF,1,8
871,Oudhoogduits,Oudhoogduitse,ADJ;INDF;PL,1,8
872,attributief,attributief,ADJ;INDF;NEUT;SG,1,8
873,ontkleden,ontkleede,V;SBJV;SG;PRS,1,8
874,onverwacht,onverwachte,ADJ;DEF,1,8
875,differentiëren,differentieerde,V;IND;SG;1;PST,1,8
876,biografisch,biografischere,ADJ;SPRL;INDF;NEUT;SG,1,8
877,finishen,finishten,V;SBJV;PL;PST,1,8
878,stoelen,stoelde,V;IND;SG;3;PST,1,8
879,pissen,pist,V;IMP;PL,1,8
880,veilig,veilige,ADJ;CMPR;INDF;NEUT;SG,1,8
881,marcheren,marcheren,V;NFIN,1,8
882,galmen,galmen,V;SBJV;PL;PRS,1,8
883,bedwelmen,bedwelmd,V.PTCP;PST,1,8
884,gijzelen,gijzelen,V;SBJV;PL;PRS,1,8
885,ontvreemden,ontvreemd,V;IND;SG;1;PRS,1,8
886,voorzichtig,voorzichtige,ADJ;INDF;PL,1,8
887,ontgroenen,ontgroende,V;IND;SG;1;PST,1,8
888,verregaand,verdergaand,ADJ;CMPR;INDF;PL,1,8
889,repareren,repareren,V;NFIN,1,8
890,nijgen,nijgen,V;SBJV;PL;PRS,1,8
891,sloffen,slofte,V;SBJV;SG;PST,1,8
892,mager,magerder,ADJ;CMPR;INDF;PL,1,8
893,tastbaar,tastbare,ADJ;CMPR;INDF;NEUT;SG,1,8
894,groenachtig,groenachtigste,ADJ;SPRL;DEF,1,8
895,desoriënteren,desoriënteren,V;NFIN,1,8
896,gebieden,gebiedt,V;IND;SG;3;PRS,1,8
897,ploegen,ploege,V;SBJV;SG;PRS,1,8
898,beschilderen,beschildert,V;IMP;PL,1,8
899,luieren,luierden,V;IND;PL;PST,1,8
900,hopen,hopen,V;NFIN,1,8
901,universeel,universelere,ADJ;SPRL;INDF;NEUT;SG,1,8
902,bedroeven,bedroefde,V;IND;SG;3;PST,1,8
903,duurzaam,duurzaam,ADJ;INDF;NEUT;SG,1,8
904,vrezen,gevreesd,V.PTCP;PST,1,8
905,paramagnetisch,paramagnetische,ADJ;DEF,1,8
906,verslijten,verslete,V;SBJV;SG;PST,1,8
907,ontbranden,ontbrandt,V;IND;SG;3;PRS,1,8
908,horen,hore,V;SBJV;SG;PRS,1,8
909,rouwen,rouwde,V;IND;SG;2;PST,1,8
910,handelen,handel,V;IMP;SG,1,8
911,rantsoeneren,rantsoeneerde,V;SBJV;SG;PST,1,8
912,wortelen,wortelde,V;IND;SG;3;PST,1,8
913,feeëriek,feeërieke,ADJ;INDF;PL,1,8
914,wroeten,wroeten,V;IND;PL;PRS,1,8
915,wrevelig,wrevelige,ADJ;DEF,1,8
916,hooghartig,hooghartigste,ADJ;SPRL;INDF;PL,1,8
917,arbeiden,arbeidde,V;SBJV;SG;PST,1,8
918,teleologisch,teleologische,ADJ;INDF;PL,1,8
919,helderziend,helderderziend,ADJ;INDF;PL,1,8
