,lemma,form,tags,family,language
581,fiat,fiated,V.PTCP;PST,1,4
582,cyberbully,cyberbullied,V.PTCP;PST,1,4
583,lazy,lazy,V;NFIN,1,4
584,requote,requote,V;NFIN,1,4
585,trist,trist,V;NFIN,1,4
586,whack,whacks,V;SG;3;PRS,1,4
587,tosliver,toslivered,V;PST,1,4
588,egest,egests,V;SG;3;PRS,1,4
589,bird,birded,V.PTCP;PST,1,4
590,enstool,enstooling,V.PTCP;PRS,1,4
591,triple,tripled,V;PST,1,4
592,exoticize,exoticize,V;NFIN,1,4
593,overinstruct,overinstructing,V.PTCP;PRS,1,4
594,tub,tubbed,V;PST,1,4
595,devil,devilling,V.PTCP;PRS,1,4
596,reprehend,reprehending,V.PTCP;PRS,1,4
597,beglammer,beglammer,V;NFIN,1,4
598,remurmur,remurmured,V.PTCP;PST,1,4
599,blush,blushing,V.PTCP;PRS,1,4
600,provoke,provoking,V.PTCP;PRS,1,4
601,testify,testified,V;PST,1,4
602,archaize,archaize,V;NFIN,1,4
603,sclate,sclated,V;PST,1,4
604,larn,larnin,V.PTCP;PRS,1,4
605,reconnoitre,reconnoitres,V;SG;3;PRS,1,4
606,tension,tensions,V;SG;3;PRS,1,4
607,murther,murthered,V;PST,1,4
608,court-martial,court-martialing,V.PTCP;PRS,1,4
609,sowse,sowsed,V;PST,1,4
610,egoscan,egoscanned,V;PST,1,4
611,vesicularize,vesicularize,V;NFIN,1,4
612,transpare,transpare,V;NFIN,1,4
613,fortress,fortressed,V.PTCP;PST,1,4
614,recontour,recontours,V;SG;3;PRS,1,4
615,wark,warking,V.PTCP;PRS,1,4
616,meager,meager,V;NFIN,1,4
617,wrong-take,wrong-took,V;PST,1,4
618,vouchsafe,vouchsafed,V.PTCP;PST,1,4
619,jury,juried,V.PTCP;PST,1,4
620,subdue,subdued,V;PST,1,4
621,foller,follered,V.PTCP;PST,1,4
622,overwatch,overwatch,V;NFIN,1,4
623,reascend,reascend,V;NFIN,1,4
624,thoroughgo,thoroughgoing,V.PTCP;PRS,1,4
625,retail,retailed,V.PTCP;PST,1,4
626,meliorate,meliorate,V;NFIN,1,4
627,depuff,depuffed,V.PTCP;PST,1,4
628,well,well,V;NFIN,1,4
629,bullock,bullocks,V;SG;3;PRS,1,4
630,skeleton,skeletoned,V;PST,1,4
631,cloom,cloomed,V;PST,1,4
632,tensor,tensored,V.PTCP;PST,1,4
633,down,downs,V;SG;3;PRS,1,4
634,munge,munged,V.PTCP;PST,1,4
635,unperplex,unperplexes,V;SG;3;PRS,1,4
636,speed-dial,speed-dialing,V.PTCP;PRS,1,4
637,refloor,refloor,V;NFIN,1,4
638,bomb,bombed,V;PST,1,4
639,prestress,prestressing,V.PTCP;PRS,1,4
640,soother,soothered,V;PST,1,4
641,overstore,overstore,V;NFIN,1,4
642,epoxidize,epoxidized,V.PTCP;PST,1,4
643,abscind,abscinding,V.PTCP;PRS,1,4
644,microencapsulate,microencapsulate,V;NFIN,1,4
645,headlong,headlonging,V.PTCP;PRS,1,4
646,counterwork,counterworks,V;SG;3;PRS,1,4
647,clusterfuck,clusterfucking,V.PTCP;PRS,1,4
648,overbrand,overbranded,V.PTCP;PST,1,4
649,arrange,arranged,V;PST,1,4
650,station,stations,V;SG;3;PRS,1,4
651,pastor,pastors,V;SG;3;PRS,1,4
652,tath,tathing,V.PTCP;PRS,1,4
653,disestablish,disestablished,V.PTCP;PST,1,4
654,regret,regretting,V.PTCP;PRS,1,4
655,marbelize,marbelize,V;NFIN,1,4
656,lancinate,lancinating,V.PTCP;PRS,1,4
657,prose,prosed,V;PST,1,4
658,modulize,modulize,V;NFIN,1,4
659,miscopy,miscopy,V;NFIN,1,4
660,humph,humphed,V.PTCP;PST,1,4
661,arcweld,arcweld,V;NFIN,1,4
662,forslinger,forslingered,V;PST,1,4
663,verminate,verminated,V;PST,1,4
664,euphonise,euphonise,V;NFIN,1,4
665,paradigmatize,paradigmatized,V;PST,1,4
666,apartheidize,apartheidizes,V;SG;3;PRS,1,4
667,hyperbolise,hyperbolise,V;NFIN,1,4
668,door,doored,V;PST,1,4
669,prevision,previsioned,V.PTCP;PST,1,4
670,compartmentalize,compartmentalizes,V;SG;3;PRS,1,4
671,garbage,garbaging,V.PTCP;PRS,1,4
672,procrastinate,procrastinated,V;PST,1,4
673,underdress,underdress,V;NFIN,1,4
674,chat,chat,V;NFIN,1,4
675,grieve,grieved,V.PTCP;PST,1,4
676,ricochet,ricocheted,V;PST,1,4
677,presspack,presspacking,V.PTCP;PRS,1,4
678,doxx,doxxed,V.PTCP;PST,1,4
679,Hibernicize,Hibernicizes,V;SG;3;PRS,1,4
680,baulk,baulked,V;PST,1,4
681,corradiate,corradiate,V;NFIN,1,4
682,nobilify,nobilified,V.PTCP;PST,1,4
683,molt,molting,V.PTCP;PRS,1,4
684,gormandise,gormandises,V;SG;3;PRS,1,4
685,piggyback,piggybacked,V.PTCP;PST,1,4
686,regarde,regardes,V;SG;3;PRS,1,4
687,interwind,interwind,V;NFIN,1,4
688,timeline,timelining,V.PTCP;PRS,1,4
689,disattire,disattire,V;NFIN,1,4
690,fantasize,fantasize,V;NFIN,1,4
691,glop,glopped,V.PTCP;PST,1,4
692,stap,stapped,V;PST,1,4
693,cosupervise,cosupervised,V.PTCP;PST,1,4
694,dream,dreamt,V;PST,1,4
695,homosexualise,homosexualised,V.PTCP;PST,1,4
696,decarboxylate,decarboxylated,V.PTCP;PST,1,4
697,re-occur,re-occur,V;NFIN,1,4
698,posture,postured,V.PTCP;PST,1,4
699,universalize,universalized,V.PTCP;PST,1,4
700,cwtch,cwtching,V.PTCP;PRS,1,4
701,reshape,reshaping,V.PTCP;PRS,1,4
702,shot,shot,V;NFIN,1,4
703,gender,gendering,V.PTCP;PRS,1,4
704,sithe,sithing,V.PTCP;PRS,1,4
705,restain,restains,V;SG;3;PRS,1,4
706,trike,trike,V;NFIN,1,4
707,overaccentuate,overaccentuating,V.PTCP;PRS,1,4
708,recovre,recovred,V;PST,1,4
709,forelike,forelike,V;NFIN,1,4
710,cuddle,cuddling,V.PTCP;PRS,1,4
711,bleat,bleated,V;PST,1,4
712,perfection,perfectioned,V;PST,1,4
713,retrovert,retrovert,V;NFIN,1,4
714,earplug,earplugged,V.PTCP;PST,1,4
715,snigger,sniggering,V.PTCP;PRS,1,4
716,holiday,holidaying,V.PTCP;PRS,1,4
717,demist,demisted,V.PTCP;PST,1,4
718,beblast,beblast,V;NFIN,1,4
719,carnify,carnified,V;PST,1,4
720,quethe,quething,V.PTCP;PRS,1,4
721,autograph,autographing,V.PTCP;PRS,1,4
722,billhook,billhook,V;NFIN,1,4
723,sprout,sprouts,V;SG;3;PRS,1,4
724,beguile,beguiling,V.PTCP;PRS,1,4
725,rerelease,rerelease,V;NFIN,1,4
726,hobandnob,hobandnob,V;NFIN,1,4
727,photobleach,photobleaching,V.PTCP;PRS,1,4
728,baseline,baselining,V.PTCP;PRS,1,4
729,coëxist,coëxisted,V;PST,1,4
730,belast,belasts,V;SG;3;PRS,1,4
731,phosphorize,phosphorized,V.PTCP;PST,1,4
732,fook,fook,V;NFIN,1,4
733,copyedit,copyedits,V;SG;3;PRS,1,4
734,reawake,reawaked,V.PTCP;PST,1,4
735,threaten,threatens,V;SG;3;PRS,1,4
736,misperson,mispersoned,V.PTCP;PST,1,4
737,flisk,flisks,V;SG;3;PRS,1,4
738,monogram,monogrammed,V.PTCP;PST,1,4
739,dase,dases,V;SG;3;PRS,1,4
740,recluse,reclusing,V.PTCP;PRS,1,4
741,take,take,V;NFIN,1,4
742,unregister,unregistering,V.PTCP;PRS,1,4
743,gangbang,gangbanged,V;PST,1,4
744,permaban,permabans,V;SG;3;PRS,1,4
745,boke,boked,V.PTCP;PST,1,4
746,outcrafty,outcrafty,V;NFIN,1,4
747,divellicate,divellicate,V;NFIN,1,4
748,animate,animated,V.PTCP;PST,1,4
749,unlatch,unlatched,V;PST,1,4
750,allocute,allocuting,V.PTCP;PRS,1,4
751,fain,fain,V;NFIN,1,4
752,amble,ambled,V;PST,1,4
753,reëxamine,reëxamine,V;NFIN,1,4
754,intellectualize,intellectualized,V.PTCP;PST,1,4
755,cook,cooking,V.PTCP;PRS,1,4
756,splosh,sploshes,V;SG;3;PRS,1,4
757,unblouse,unblouse,V;NFIN,1,4
758,weatherize,weatherize,V;NFIN,1,4
759,heavenize,heavenized,V;PST,1,4
760,outswell,outswelled,V.PTCP;PST,1,4
761,texturize,texturizes,V;SG;3;PRS,1,4
762,alliance,alliance,V;NFIN,1,4
763,redeposit,redeposited,V.PTCP;PST,1,4
764,realise,realising,V.PTCP;PRS,1,4
765,overtower,overtower,V;NFIN,1,4
766,darrain,darrain,V;NFIN,1,4
767,genericize,genericizes,V;SG;3;PRS,1,4
768,pollenize,pollenizing,V.PTCP;PRS,1,4
769,prearm,prearms,V;SG;3;PRS,1,4
770,interesterify,interesterifying,V.PTCP;PRS,1,4
771,localise,localises,V;SG;3;PRS,1,4
772,chorus,chorussing,V.PTCP;PRS,1,4
773,regift,regifting,V.PTCP;PRS,1,4
774,missay,missaying,V.PTCP;PRS,1,4
775,one,oning,V.PTCP;PRS,1,4
776,save,save,V;NFIN,1,4
777,perbreak,perbreaks,V;SG;3;PRS,1,4
778,delibrate,delibrated,V.PTCP;PST,1,4
779,defunct,defuncted,V;PST,1,4
780,politize,politizing,V.PTCP;PRS,1,4
781,monologise,monologised,V;PST,1,4
782,compeer,compeered,V;PST,1,4
783,glycolyze,glycolyzes,V;SG;3;PRS,1,4
784,begild,begilded,V;PST,1,4
785,breaststroke,breaststroked,V.PTCP;PST,1,4
786,mentalize,mentalizes,V;SG;3;PRS,1,4
787,scrootch,scrootching,V.PTCP;PRS,1,4
788,bescrape,bescrape,V;NFIN,1,4
789,mounch,mounches,V;SG;3;PRS,1,4
790,rerape,rerape,V;NFIN,1,4
791,reship,reshipped,V;PST,1,4
792,disaffirm,disaffirmed,V.PTCP;PST,1,4
793,flense,flensed,V;PST,1,4
794,entre,entring,V.PTCP;PRS,1,4
795,foin,foins,V;SG;3;PRS,1,4
796,telemark,telemarking,V.PTCP;PRS,1,4
797,photodissociate,photodissociating,V.PTCP;PRS,1,4
798,persist,persisted,V;PST,1,4
799,wuther,wuthering,V.PTCP;PRS,1,4
800,enantioenrich,enantioenriched,V.PTCP;PST,1,4
801,positivize,positivize,V;NFIN,1,4
802,disherit,disherited,V;PST,1,4
803,torfel,torfels,V;SG;3;PRS,1,4
804,forestand,forestands,V;SG;3;PRS,1,4
805,tonguefuck,tonguefucked,V;PST,1,4
806,æmulate,æmulating,V.PTCP;PRS,1,4
807,liquate,liquate,V;NFIN,1,4
808,adeem,adeemed,V.PTCP;PST,1,4
809,churr,churring,V.PTCP;PRS,1,4
810,disinterest,disinteresting,V.PTCP;PRS,1,4
811,defoam,defoamed,V;PST,1,4
812,mad,madded,V.PTCP;PST,1,4
813,fingerprint,fingerprints,V;SG;3;PRS,1,4
814,inleague,inleagues,V;SG;3;PRS,1,4
815,belaud,belauded,V.PTCP;PST,1,4
816,kleptoparasite,kleptoparasited,V.PTCP;PST,1,4
817,yive,yiving,V.PTCP;PRS,1,4
818,superficialize,superficialize,V;NFIN,1,4
819,humanize,humanize,V;NFIN,1,4
820,doublecheck,doublechecking,V.PTCP;PRS,1,4
821,equalize,equalized,V;PST,1,4
822,coactivate,coactivating,V.PTCP;PRS,1,4
823,ward,wards,V;SG;3;PRS,1,4
824,phosphorize,phosphorize,V;NFIN,1,4
825,benegro,benegro,V;NFIN,1,4
826,beckon,beckons,V;SG;3;PRS,1,4
827,finagle,finagling,V.PTCP;PRS,1,4
828,ruinate,ruinating,V.PTCP;PRS,1,4
829,staple,stapled,V;PST,1,4
830,disperple,disperpled,V.PTCP;PST,1,4
831,nutshot,nutshotting,V.PTCP;PRS,1,4
832,shook,shooks,V;SG;3;PRS,1,4
833,greet,greeted,V.PTCP;PST,1,4
834,overenunciate,overenunciates,V;SG;3;PRS,1,4
835,jig,jigged,V;PST,1,4
836,inbind,inbinding,V.PTCP;PRS,1,4
837,accoy,accoyed,V.PTCP;PST,1,4
838,minute,minuting,V.PTCP;PRS,1,4
839,endogenize,endogenizes,V;SG;3;PRS,1,4
840,discombobulate,discombobulates,V;SG;3;PRS,1,4
841,decivilize,decivilized,V.PTCP;PST,1,4
842,Shiitize,Shiitize,V;NFIN,1,4
843,mountebank,mountebanked,V.PTCP;PST,1,4
844,whist,whist,V;NFIN,1,4
845,interview,interviewed,V.PTCP;PST,1,4
846,rebus,rebus,V;NFIN,1,4
847,ululate,ululated,V;PST,1,4
848,cyclodimerize,cyclodimerized,V;PST,1,4
849,bespurt,bespurted,V;PST,1,4
850,deglaciate,deglaciates,V;SG;3;PRS,1,4
851,decolourise,decolourise,V;NFIN,1,4
852,autodetect,autodetecting,V.PTCP;PRS,1,4
853,enmarble,enmarbles,V;SG;3;PRS,1,4
854,repunctuate,repunctuating,V.PTCP;PRS,1,4
855,psychoanalyze,psychoanalyzed,V.PTCP;PST,1,4
856,decoct,decoct,V;NFIN,1,4
857,mutilate,mutilates,V;SG;3;PRS,1,4
858,euhemerize,euhemerizes,V;SG;3;PRS,1,4
859,approportionate,approportionated,V;PST,1,4
860,deep-fry,deep-fry,V;NFIN,1,4
861,tod,todding,V.PTCP;PRS,1,4
862,bangle,bangling,V.PTCP;PRS,1,4
863,togrind,togrinds,V;SG;3;PRS,1,4
864,carbonatize,carbonatizes,V;SG;3;PRS,1,4
865,huckster,hucksters,V;SG;3;PRS,1,4
866,forthfill,forthfill,V;NFIN,1,4
867,sublime,sublime,V;NFIN,1,4
868,huzzah,huzzahed,V;PST,1,4
869,outpaint,outpainting,V.PTCP;PRS,1,4
870,outgallop,outgallops,V;SG;3;PRS,1,4
871,ringmaster,ringmastering,V.PTCP;PRS,1,4
872,immobilise,immobilised,V;PST,1,4
873,inlace,inlace,V;NFIN,1,4
874,bamfoozle,bamfoozling,V.PTCP;PRS,1,4
875,exoticise,exoticised,V;PST,1,4
876,eek,eeking,V.PTCP;PRS,1,4
877,surbate,surbates,V;SG;3;PRS,1,4
878,scow,scowing,V.PTCP;PRS,1,4
879,snowmobile,snowmobiled,V;PST,1,4
880,disinclose,disinclose,V;NFIN,1,4
881,reaccredit,reaccredited,V.PTCP;PST,1,4
882,beray,berays,V;SG;3;PRS,1,4
883,misthread,misthreading,V.PTCP;PRS,1,4
884,brim,brimmed,V.PTCP;PST,1,4
885,bentch,bentch,V;NFIN,1,4
886,anele,aneled,V;PST,1,4
887,womb,wombed,V;PST,1,4
888,nonplus,nonplusses,V;SG;3;PRS,1,4
889,telegraph,telegraphing,V.PTCP;PRS,1,4
890,genlock,genlocked,V.PTCP;PST,1,4
891,forcremp,forcremps,V;SG;3;PRS,1,4
892,scaremonger,scaremongered,V.PTCP;PST,1,4
893,pillage,pillages,V;SG;3;PRS,1,4
894,spread,spreading,V.PTCP;PRS,1,4
895,appeach,appeached,V.PTCP;PST,1,4
896,endue,enduing,V.PTCP;PRS,1,4
897,basil,basil,V;NFIN,1,4
898,beblow,beblows,V;SG;3;PRS,1,4
899,belime,beliming,V.PTCP;PRS,1,4
900,barback,barbacks,V;SG;3;PRS,1,4
901,bad,bads,V;SG;3;PRS,1,4
902,jailbreak,jailbreaking,V.PTCP;PRS,1,4
903,helve,helving,V.PTCP;PRS,1,4
904,tush,tushes,V;SG;3;PRS,1,4
905,disabuse,disabused,V;PST,1,4
906,photocompose,photocomposes,V;SG;3;PRS,1,4
907,unwind,unwinding,V.PTCP;PRS,1,4
908,beget,beget,V;NFIN,1,4
909,uncrook,uncrooked,V.PTCP;PST,1,4
910,backflip,backflip,V;NFIN,1,4
911,misserve,misserved,V.PTCP;PST,1,4
912,loose,loosing,V.PTCP;PRS,1,4
913,misjoin,misjoin,V;NFIN,1,4
914,blear,blearing,V.PTCP;PRS,1,4
915,saught,saught,V;NFIN,1,4
916,gunk,gunks,V;SG;3;PRS,1,4
917,phytoextract,phytoextracted,V.PTCP;PST,1,4
918,guerdon,guerdoning,V.PTCP;PRS,1,4
919,ralph,ralphed,V.PTCP;PST,1,4
920,lug,lugging,V.PTCP;PRS,1,4
921,park,park,V;NFIN,1,4
922,replevy,replevying,V.PTCP;PRS,1,4
923,azotise,azotise,V;NFIN,1,4
924,accoy,accoys,V;SG;3;PRS,1,4
925,urinate,urinates,V;SG;3;PRS,1,4
926,rabbit,rabbitted,V;PST,1,4
927,ween,weened,V.PTCP;PST,1,4
928,diagnosticate,diagnosticates,V;SG;3;PRS,1,4
929,mirv,mirvs,V;SG;3;PRS,1,4
930,jazzify,jazzified,V.PTCP;PST,1,4
931,unsay,unsaid,V;PST,1,4
932,suade,suaded,V.PTCP;PST,1,4
933,swallie,swallies,V;SG;3;PRS,1,4
934,dischurch,dischurching,V.PTCP;PRS,1,4
935,flake,flaking,V.PTCP;PRS,1,4
936,chine,chining,V.PTCP;PRS,1,4
937,photo,photoed,V;PST,1,4
938,relay,relaid,V.PTCP;PST,1,4
939,correctify,correctifies,V;SG;3;PRS,1,4
940,rewalk,rewalked,V.PTCP;PST,1,4
941,labour,laboured,V.PTCP;PST,1,4
942,avise,avised,V;PST,1,4
943,flabergast,flabergasting,V.PTCP;PRS,1,4
944,misle,misling,V.PTCP;PRS,1,4
945,sonnetize,sonnetizing,V.PTCP;PRS,1,4
946,rescowe,rescowing,V.PTCP;PRS,1,4
947,softsoap,softsoaped,V.PTCP;PST,1,4
948,toast,toast,V;NFIN,1,4
949,assaile,assailed,V.PTCP;PST,1,4
950,tread,trodden,V;PST,1,4
951,trinket,trinketed,V.PTCP;PST,1,4
952,vesiculate,vesiculating,V.PTCP;PRS,1,4
953,dade,dades,V;SG;3;PRS,1,4
954,jive,jived,V.PTCP;PST,1,4
955,channelise,channelise,V;NFIN,1,4
956,mistell,mistells,V;SG;3;PRS,1,4
957,reaudit,reaudits,V;SG;3;PRS,1,4
958,planch,planching,V.PTCP;PRS,1,4
959,orientalize,orientalized,V.PTCP;PST,1,4
960,inscroll,inscrolling,V.PTCP;PRS,1,4
961,rewet,rewet,V;NFIN,1,4
962,denasalize,denasalizing,V.PTCP;PRS,1,4
963,reknot,reknotted,V;PST,1,4
964,gimmick,gimmicking,V.PTCP;PRS,1,4
965,befoe,befoed,V;PST,1,4
966,intemperate,intemperated,V.PTCP;PST,1,4
967,gobbet,gobbeting,V.PTCP;PRS,1,4
968,deprivilege,deprivilege,V;NFIN,1,4
969,oestruate,oestruate,V;NFIN,1,4
970,spell-check,spell-check,V;NFIN,1,4
971,unescape,unescapes,V;SG;3;PRS,1,4
972,domify,domifies,V;SG;3;PRS,1,4
973,molarize,molarizes,V;SG;3;PRS,1,4
974,lait,laited,V.PTCP;PST,1,4
975,outstrategize,outstrategized,V;PST,1,4
976,remise,remising,V.PTCP;PRS,1,4
977,tenuate,tenuated,V;PST,1,4
978,refelt,refelt,V;NFIN,1,4
979,annex,annex,V;NFIN,1,4
980,shanty,shanty,V;NFIN,1,4
981,monetise,monetise,V;NFIN,1,4
982,teach,teaches,V;SG;3;PRS,1,4
983,wand,wanding,V.PTCP;PRS,1,4
984,full,full,V;NFIN,1,4
985,ayield,ayields,V;SG;3;PRS,1,4
986,emote,emoted,V;PST,1,4
987,unswathe,unswathes,V;SG;3;PRS,1,4
988,holloa,holloaed,V.PTCP;PST,1,4
989,screenwrite,screenwriting,V.PTCP;PRS,1,4
990,underbid,underbidding,V.PTCP;PRS,1,4
991,abate,abated,V.PTCP;PST,1,4
992,unencode,unencoded,V.PTCP;PST,1,4
993,heterolyze,heterolyzes,V;SG;3;PRS,1,4
994,sozzle,sozzle,V;NFIN,1,4
995,eyndill,eyndills,V;SG;3;PRS,1,4
996,nurse,nursed,V;PST,1,4
997,mew,mew,V;NFIN,1,4
998,degunkify,degunkified,V.PTCP;PST,1,4
999,depublish,depublished,V.PTCP;PST,1,4
1000,entrap,entrap,V;NFIN,1,4
1001,connex,connexed,V;PST,1,4
1002,cosponsor,cosponsored,V;PST,1,4
1003,mailshot,mailshots,V;SG;3;PRS,1,4
1004,plunder,plundering,V.PTCP;PRS,1,4
1005,ruminate,ruminates,V;SG;3;PRS,1,4
1006,grangerise,grangerising,V.PTCP;PRS,1,4
1007,squire,squiring,V.PTCP;PRS,1,4
1008,refax,refax,V;NFIN,1,4
1009,easternize,easternized,V;PST,1,4
1010,neigh,neighed,V;PST,1,4
1011,dress,dress,V;NFIN,1,4
1012,phosphorate,phosphorated,V.PTCP;PST,1,4
1013,scandalise,scandalises,V;SG;3;PRS,1,4
1014,microaggress,microaggressed,V.PTCP;PST,1,4
1015,embrute,embruted,V;PST,1,4
1016,cheerlead,cheerleading,V.PTCP;PRS,1,4
1017,rewarm,rewarmed,V;PST,1,4
1018,retrench,retrenched,V;PST,1,4
1019,moisten,moistened,V;PST,1,4
1020,precoat,precoat,V;NFIN,1,4
1021,unwrite,unwrite,V;NFIN,1,4
1022,onshore,onshoring,V.PTCP;PRS,1,4
1023,decompactify,decompactifies,V;SG;3;PRS,1,4
1024,besleeve,besleeving,V.PTCP;PRS,1,4
1025,juke,jukes,V;SG;3;PRS,1,4
1026,circumlocute,circumlocuting,V.PTCP;PRS,1,4
1027,deprioritize,deprioritized,V;PST,1,4
1028,disengage,disengaged,V.PTCP;PST,1,4
1029,tympanize,tympanized,V;PST,1,4
1030,stop-and-search,stopped-and-searched,V.PTCP;PST,1,4
1031,foreposition,forepositioned,V.PTCP;PST,1,4
1032,ambass,ambasses,V;SG;3;PRS,1,4
1033,bowdlerize,bowdlerize,V;NFIN,1,4
1034,intergrow,intergrown,V.PTCP;PST,1,4
1035,beslurry,beslurries,V;SG;3;PRS,1,4
1036,dump,dumps,V;SG;3;PRS,1,4
1037,carcerate,carcerate,V;NFIN,1,4
1038,outreport,outreporting,V.PTCP;PRS,1,4
1039,fraternalise,fraternalise,V;NFIN,1,4
1040,perspirate,perspirates,V;SG;3;PRS,1,4
1041,reweight,reweights,V;SG;3;PRS,1,4
1042,oncome,oncomes,V;SG;3;PRS,1,4
1043,ring,ring,V;NFIN,1,4
1044,vend,vended,V;PST,1,4
1045,bastinado,bastinado,V;NFIN,1,4
1046,maximin,maximin,V;NFIN,1,4
1047,cowrite,cowritten,V.PTCP;PST,1,4
1048,redraw,redraws,V;SG;3;PRS,1,4
1049,elenchize,elenchize,V;NFIN,1,4
1050,envoke,envokes,V;SG;3;PRS,1,4
1051,sollar,sollaring,V.PTCP;PRS,1,4
1052,neigh,neigh,V;NFIN,1,4
1053,helicopt,helicopting,V.PTCP;PRS,1,4
1054,lib,lib,V;NFIN,1,4
1055,phytoextract,phytoextracts,V;SG;3;PRS,1,4
1056,reconfirm,reconfirm,V;NFIN,1,4
1057,desilver,desilvered,V;PST,1,4
1058,blick,blicked,V;PST,1,4
1059,rapturize,rapturized,V.PTCP;PST,1,4
1060,undersend,undersends,V;SG;3;PRS,1,4
1061,jive,jives,V;SG;3;PRS,1,4
1062,berm,bermed,V;PST,1,4
1063,inosculate,inosculated,V.PTCP;PST,1,4
1064,flatline,flatlined,V;PST,1,4
1065,powwow,powwows,V;SG;3;PRS,1,4
1066,ignify,ignifies,V;SG;3;PRS,1,4
1067,learn,learned,V.PTCP;PST,1,4
1068,potchky,potchkied,V.PTCP;PST,1,4
1069,enlute,enluting,V.PTCP;PRS,1,4
1070,vernalize,vernalize,V;NFIN,1,4
1071,autofit,autofits,V;SG;3;PRS,1,4
1072,moble,mobled,V;PST,1,4
1073,cordon,cordon,V;NFIN,1,4
1074,redline,redlining,V.PTCP;PRS,1,4
1075,ensphere,ensphered,V;PST,1,4
1076,convexify,convexified,V.PTCP;PST,1,4
1077,praunce,praunced,V;PST,1,4
1078,insearch,insearched,V;PST,1,4
1079,overcatch,overcaught,V.PTCP;PST,1,4
1080,mailshot,mailshot,V;NFIN,1,4
1081,beslurry,beslurry,V;NFIN,1,4
1082,becharm,becharming,V.PTCP;PRS,1,4
1083,titillate,titillated,V;PST,1,4
1084,refrigerate,refrigerating,V.PTCP;PRS,1,4
1085,piece,pieced,V.PTCP;PST,1,4
1086,remunerate,remunerating,V.PTCP;PRS,1,4
1087,adverbialise,adverbialises,V;SG;3;PRS,1,4
1088,underdeliver,underdelivered,V.PTCP;PST,1,4
1089,dismarry,dismarrying,V.PTCP;PRS,1,4
1090,preobtain,preobtains,V;SG;3;PRS,1,4
1091,provision,provisioned,V;PST,1,4
1092,interface,interfacing,V.PTCP;PRS,1,4
1093,repunish,repunishes,V;SG;3;PRS,1,4
1094,interne,interne,V;NFIN,1,4
1095,harden,hardened,V.PTCP;PST,1,4
1096,unharbor,unharbors,V;SG;3;PRS,1,4
1097,preconstitute,preconstitutes,V;SG;3;PRS,1,4
1098,rebox,reboxing,V.PTCP;PRS,1,4
1099,moleskin,moleskins,V;SG;3;PRS,1,4
1100,discontinue,discontinuing,V.PTCP;PRS,1,4
1101,mank,manked,V;PST,1,4
1102,vermilion,vermilion,V;NFIN,1,4
1103,pluto,plutoed,V.PTCP;PST,1,4
1104,dwual,dwuals,V;SG;3;PRS,1,4
1105,unplat,unplat,V;NFIN,1,4
1106,unprison,unprisoned,V;PST,1,4
1107,unflood,unflooding,V.PTCP;PRS,1,4
1108,poof,poofed,V;PST,1,4
1109,tracheotomize,tracheotomize,V;NFIN,1,4
1110,harnass,harnassing,V.PTCP;PRS,1,4
1111,disciple,discipled,V.PTCP;PST,1,4
1112,overperceive,overperceive,V;NFIN,1,4
1113,resocialize,resocialized,V.PTCP;PST,1,4
1114,numb,numbing,V.PTCP;PRS,1,4
1115,crudle,crudled,V;PST,1,4
1116,baseline,baselined,V;PST,1,4
1117,decoke,decoke,V;NFIN,1,4
1118,emplace,emplaces,V;SG;3;PRS,1,4
1119,pub-crawl,pub-crawling,V.PTCP;PRS,1,4
1120,shortcut,shortcuts,V;SG;3;PRS,1,4
1121,foredeem,foredeemed,V;PST,1,4
1122,sliver,slivered,V;PST,1,4
1123,devalorize,devalorizing,V.PTCP;PRS,1,4
1124,mismatch,mismatching,V.PTCP;PRS,1,4
1125,sublate,sublates,V;SG;3;PRS,1,4
1126,albumenize,albumenizes,V;SG;3;PRS,1,4
1127,escheat,escheating,V.PTCP;PRS,1,4
1128,beflutter,befluttering,V.PTCP;PRS,1,4
1129,whammel,whammelling,V.PTCP;PRS,1,4
1130,Balkanize,Balkanize,V;NFIN,1,4
1131,dawk,dawked,V.PTCP;PST,1,4
1132,beshadow,beshadow,V;NFIN,1,4
1133,debase,debased,V.PTCP;PST,1,4
1134,refel,refel,V;NFIN,1,4
1135,forhill,forhill,V;NFIN,1,4
1136,sooty,sootied,V.PTCP;PST,1,4
1137,reïmmerse,reïmmersing,V.PTCP;PRS,1,4
1138,excrementize,excrementize,V;NFIN,1,4
1139,adhere,adhering,V.PTCP;PRS,1,4
1140,steek,steeking,V.PTCP;PRS,1,4
1141,cooee,cooeed,V;PST,1,4
1142,insta-call,insta-call,V;NFIN,1,4
1143,foreplay,foreplayed,V;PST,1,4
1144,vamose,vamosed,V;PST,1,4
1145,kipper,kippers,V;SG;3;PRS,1,4
1146,gem,gemmed,V;PST,1,4
1147,condense,condensed,V.PTCP;PST,1,4
1148,trowel,troweling,V.PTCP;PRS,1,4
1149,toreave,toreaved,V;PST,1,4
1150,yodle,yodling,V.PTCP;PRS,1,4
1151,yive,yives,V;SG;3;PRS,1,4
1152,overrule,overruling,V.PTCP;PRS,1,4
1153,remarginalize,remarginalizes,V;SG;3;PRS,1,4
1154,revision,revisioning,V.PTCP;PRS,1,4
1155,shoe,shoe,V;NFIN,1,4
1156,rap,rapped,V;PST,1,4
1157,occasionate,occasionated,V.PTCP;PST,1,4
1158,ponder,ponder,V;NFIN,1,4
