,lemma,form,tags,family,language
401,наксадомс,наксады,V;SG;3;INTR,5,6
402,книга,книгаце,N;NOM;SG;PSS2S;LGSPEC1,5,6
403,звеньевой,звеньевойсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
404,пяшкодемс,пяшкотькшнесаськ,V;AC3;PL;1;TR,5,6
405,аш,ашель,V;SG;3;RMT,5,6
406,педямс,педясть,V;PL;3;PST;TR,5,6
407,урма,урмац,N;NOM;SG;PSS3S,5,6
408,свидания,свиданиятнень,N;GEN;DEF;PL;LGSPEC1,5,6
409,взыскания,взысканиясь,N;NOM;DEF;SG;LGSPEC1,5,6
410,презентация,презентацияц,N;NOM;SG;PSS3S;LGSPEC1,5,6
411,лекарства,лекарстватнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
412,имущества,имуществаснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
413,пеель,пеельхнень,N;GEN;PL;PSS1S,5,6
414,физкультура,физкультура,N;NOM;SG;LGSPEC1,5,6
415,иса,исада,N;ABL;SG,5,6
416,рисунок,рисунок,N;NOM;SG;LGSPEC1,5,6
417,политика,политикас,N;IN+ALL;SG;LGSPEC1,5,6
418,ансамбль,ансамбльсост,N;IN+ESS;SG;PSS3P;LGSPEC1,5,6
419,шавомс,шавов,V;NEG;TR;PASS,5,6
420,фермер,фермероньке,N;HUM;NOM;SG;PSS1P;LGSPEC1,5,6
421,федерация,федерацияса,N;IN+ESS;SG;LGSPEC1,5,6
422,штат,штатса,N;IN+ESS;SG;LGSPEC1,5,6
423,конкурсант,конкурсантт,N;HUM;NOM;PL;LGSPEC1,5,6
424,мекольце,мекольцеста,ADJ;IN+ABL;SG,5,6
425,виензамс,виензаза,V;OPT;SG;3;INTR,5,6
426,консультация,консультацияс,N;IN+ALL;SG;LGSPEC1,5,6
427,губернатор,губернаторснонды,N;HUM;DAT;SG;PSS3P;LGSPEC1,5,6
428,сервис,сервисне,N;NOM;PL;PSS1S;LGSPEC1,5,6
429,шине,шине,N;NOM;SG,5,6
430,буква,буквацень,N;GEN;SG;PSS2S;LGSPEC1,5,6
431,сёпомс,сепонда,V;NEG;TR,5,6
432,тяшти,тяштити,N;HUM;DAT;DEF;SG,5,6
433,спектакль,спектакльста,N;IN+ABL;SG;LGSPEC1,5,6
434,малавикст,малавиксце,N;HUM;NOM;SG;PSS2S,5,6
435,минимум,минимумонц,N;GEN;SG;PSS3S;LGSPEC1,5,6
436,сиволь,сивольста,N;IN+ABL;SG,5,6
437,автостанция,автостанцияса,N;IN+ESS;SG;LGSPEC1,5,6
438,ведарка,ведаркати,N;DAT;DEF;SG;LGSPEC1,5,6
439,саженец,саженецонь,N;GEN;SG;LGSPEC1,5,6
440,книжка,книжканц,N;GEN;SG;PSS3S;LGSPEC1,5,6
441,идькспинге,идькспингонц,N;GEN;SG;PSS3S,5,6
442,сюдомс,сюдосаськ,V;AC3;PL;1;TR,5,6
443,одкстоптомс,одкстоптфт,V;NEG;CAUS,5,6
444,пе,песта,N;IN+ABL;SG,5,6
445,молатка,молатканц,N;GEN;SG;PSS3S;LGSPEC1,5,6
446,механическяй,механическяй,ADJ;LGSPEC1,5,6
447,концепция,концепцияста,N;IN+ABL;SG;LGSPEC1,5,6
448,эрямс,эряфсонга,V.PTCP;IN+ESS;SG;LGSPEC_AMP;PST;INTR,5,6
449,тястонь,тястонга,ADJ;LGSPEC_AMP,5,6
450,реконструкция,реконструкциянцты,N;DAT;SG;PSS3S;LGSPEC1,5,6
451,капа,капатне,N;NOM;PL;PSS2S,5,6
452,сяськовомшка,сяськовомшка,ADJ,5,6
453,вятемс,вятевсь,V;SG;3;PST;TR;PASS,5,6
454,татар,татархненди,N;HUM;DAT;PL;PSS1S,5,6
455,объединения,объединенияти,N;DAT;DEF;SG;LGSPEC1,5,6
456,кизефкс,кизефксоньке,N;GEN;SG;LGSPEC_AMP,5,6
457,поладомс,полафтодязь,V;AC2S;PL;3;CAUS,5,6
458,лицензия,лицензият,N;NOM;PL;LGSPEC1,5,6
459,босоножкат,босоножкат,N;NOM;PL;LGSPEC1,5,6
460,анока,аноконди,N;DAT;SG,5,6
461,корхтамс,корхтаса,V;AC3S;SG;1;TR,5,6
462,козяши,козяши,N;NOM;SG,5,6
463,колледж,колледшт,N;NOM;PL;LGSPEC1,5,6
464,веща,вещань,N;GEN;SG;LGSPEC1,5,6
465,сери,сери,ADJ,5,6
466,СПК,спк-ть,N;GEN;DEF;SG;LGSPEC1,5,6
467,реставрация,реставрация,N;NOM;SG;LGSPEC1,5,6
468,век,векстонза,N;IN+ABL;SG;PSS3S;LGSPEC1,5,6
469,сапоня,сапонят,N;NOM;PL,5,6
470,путешествия,путешествияс,N;IN+ALL;SG;LGSPEC1,5,6
471,шествия,шествиятнень,N;GEN;DEF;PL;LGSPEC1,5,6
472,кизонь,кизонятка,ADJ;SG;LGSPEC_AMP;2,5,6
473,издания,изданияда,N;ABL;SG;LGSPEC1,5,6
474,план,планонза,N;NOM;PL;PSS3S;LGSPEC1,5,6
475,венера,венера,N;HUM;NOM;SG;LGSPEC1,5,6
476,тихтедемс,тихтедсть,V;AC3;PL;2;INTR,5,6
477,запас,запасонь,N;GEN;SG;LGSPEC1,5,6
478,вииши,виишиснон,N;GEN;SG;PSS3P,5,6
479,суд,сутт,N;NOM;PL,5,6
480,вуз,вузкс,N;TRANS;SG;LGSPEC1,5,6
481,ал,алхнень,N;GEN;DEF;PL,5,6
482,асфальтировандамс,асфальтировандафт,V.PTCP;NOM;PL;PST;TR;LGSPEC1,5,6
483,лезкс,лезкска,N;NOM;SG;LGSPEC_AMP,5,6
484,идь,идь,N;HUM;NOM;SG,5,6
485,шаба,шабаснонды,N;HUM;DAT;SG;PSS3P,5,6
486,пляма,плямат,N;NOM;PL,5,6
487,пяшкодемс,пяшкодьса,V;AC3S;SG;1;TR,5,6
488,правительства,правительствати,N;DAT;DEF;SG;LGSPEC1,5,6
489,памятник,памятникт,N;NOM;PL;LGSPEC1,5,6
490,лакамс,лакафтса,V;AC3S;SG;1;CAUS,5,6
491,сяземс,сязевсть,V;PL;3;PST;TR;PASS,5,6
492,мэр,мэрхт,N;HUM;NOM;PL;LGSPEC1,5,6
493,район,райононцты,N;DAT;SG;PSS3S;LGSPEC1,5,6
494,талакодомс,талакода,V;NEG;INTR,5,6
495,студент,студентонь,N;HUM;GEN;SG;LGSPEC1,5,6
496,нельгомс,нельгондьсыне,V;AC3P;SG;3;TR,5,6
497,шаромс,шарондсть,V;AC3;IMP;PL;2;INTR,5,6
498,наряд,нарядснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
499,тярде,тярдень,N;GEN;SG,5,6
500,казендемс,казендине,V;AC3;SG;1;TR,5,6
501,ладямс,ладясть,V;AC3;IMP;PL;2;TR;LGSPEC1,5,6
502,нанотехнология,нанотехнологиятнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
503,рьвяяй,рьвяяйхненди,N;HUM;DAT;PL;PSS1S,5,6
504,персик,персикнень,N;GEN;DEF;PL;LGSPEC1,5,6
505,лядомс,ляткшнетяма,V;PL;1;INTR,5,6
506,котф,котфснон,N;GEN;SG;PSS3P,5,6
507,максомс,максан,V;SG;1;TR,5,6
508,публикация,публикациясост,N;IN+ESS;SG;PSS3P;LGSPEC1,5,6
509,почф,почфста,N;IN+ABL;SG,5,6
510,тяемс,тяендсть,V;AC3;IMP;PL;2;TR,5,6
511,корреспонденция,корреспонденциясь,N;NOM;DEF;SG;LGSPEC1,5,6
512,перец,перецс,N;IN+ALL;SG;LGSPEC1,5,6
513,кшни,кшнити,N;DAT;DEF;SG,5,6
514,содамс,содасак,V;AC3S;SG;2;TR,5,6
515,пшкядемс,пшкятькшнемс,V;NFIN;TR,5,6
516,работник,работникоц,N;HUM;NOM;SG;PSS3S;LGSPEC1,5,6
517,шумордамс,шумордасть,V;AC3;PL;2;TR,5,6
518,инези,инезить,N;GEN;DEF;SG,5,6
519,пяльдемс,пяльтьфоль,V.PTCP;SG;3;PST;TR,5,6
520,прокурор,прокурорсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
521,объём,объепнень,N;GEN;PL;PSS1S;LGSPEC1,5,6
522,пляма,пляматка,N;NOM;PL;LGSPEC_AMP,5,6
523,шамордомс,шаморды,V;SG;3;INTR,5,6
524,гектар,гектарда,N;ABL;SG;LGSPEC1,5,6
525,информатизация,информатизациянь,N;GEN;SG;LGSPEC1,5,6
526,соламс,солафтыхть,V;PL;3;CAUS,5,6
527,коммерсант,коммерсантсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
528,арнемат,арнемат,N;NOM;PL,5,6
529,пакся,паксятнень,N;GEN;DEF;PL,5,6
530,уенди,уенди,N;HUM;NOM;SG,5,6
531,пандомс,панда,V;NEG;TR,5,6
532,корпорация,корпорациятненди,N;DAT;DEF;PL;LGSPEC1,5,6
533,косьфтамс,косьфтай,V;SG;3;TR,5,6
534,васьфтевомс,васьфтеви,V;SG;3;INTR,5,6
535,губерния,губерниятнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
536,чемпионат,чемпионатса,N;IN+ESS;SG;LGSPEC1,5,6
537,пчкамс,пчкя,V;NEG;INTR,5,6
538,казне,казнеснон,N;GEN;SG;PSS3P,5,6
539,хирургия,хирургиясь,N;NOM;DEF;SG;LGSPEC1,5,6
540,коньяк,коньякта,N;ABL;SG;LGSPEC1,5,6
541,информация,информациясна,N;NOM;SG;PSS3P;LGSPEC1,5,6
542,условия,условияньконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
543,книга,книгакс,N;TRANS;SG;LGSPEC1,5,6
544,арьсемс,арьсекшневсть,V;AC3;IMP;PL;2;CAUS,5,6
545,кислотность,кислотностть,N;NOM;PL;LGSPEC1,5,6
546,бандит,бандиттнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
547,парь,парьхнень,N;GEN;DEF;PL,5,6
548,качам,качамти,N;DAT;DEF;SG,5,6
549,бука,буканьке,N;HUM;NOM;SG;PSS1P;LGSPEC1,5,6
550,потма,потмотне,N;NOM;PL;PSS2S,5,6
551,госсобрания,госсобраниясь,N;NOM;DEF;SG;LGSPEC1,5,6
552,тиемс,тиендемска,V;NFIN;LGSPEC_AMP;TR,5,6
553,пар,парне,N;NOM;DEF;PL,5,6
554,военнай,военнайхне,ADJ;NOM;PL;PSS1S;LGSPEC1,5,6
555,вельхкс,вельхксоц,N;NOM;SG;PSS3S,5,6
556,сялгомс,сялгондольхть,V;PL;3;RMT;TR,5,6
557,виздемс,виздсть,V;PL;3;PST;TR,5,6
558,настоятель,настоятелец,N;HUM;NOM;SG;PSS3S;LGSPEC1,5,6
559,тиемс,тифтольхть,V.PTCP;NOM;PL;3;PST;TR,5,6
560,дворец,дворецокс,N;TRANS;SG;LGSPEC1,5,6
561,чудовища,чудовищать,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
562,солдат,солдатть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
563,ветеринар,ветеринарсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
564,сендемс,сентьф,V.PTCP;PST;TR,5,6
565,туткоткс,туткоткста,N;HUM;ABL;SG,5,6
566,агрохолдинг,агрохолдингса,N;IN+ESS;SG;LGSPEC1,5,6
567,роль,рольснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
568,ламолгодомс,ламолгодыхть,V;PL;3;INTR,5,6
569,пчкамс,пчкафтомань,V;AC1;SG;3;CAUS,5,6
570,дискуссия,дискуссиянь,N;GEN;SG;LGSPEC1,5,6
571,анкетирования,анкетирования,N;NOM;SG;LGSPEC1,5,6
572,нолакстомомс,нолакстомсть,V;AC3;IMP;PL;2;INTR,5,6
573,фермерскяй,фермерскяй,ADJ;LGSPEC1,5,6
574,регистрация,регистрациянь,N;GEN;SG;LGSPEC1,5,6
575,коське,коськсь,ADJ;NOM;DEF;SG,5,6
576,триер,триерть,N;GEN;DEF;SG;LGSPEC1,5,6
577,объединения,объединениятненди,N;DAT;DEF;PL;LGSPEC1,5,6
578,начка,начконь,N;GEN;SG,5,6
579,салон,салононьконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
580,коня,конязост,N;IN+ALL;SG;PSS3P,5,6
581,урядамс,урядави,V;SG;3;TR;PASS;LGSPEC1,5,6
582,литейщик,литейщикокс,N;HUM;TRANS;SG;LGSPEC1,5,6
583,кядь,кядти,N;DAT;DEF;SG,5,6
584,талакодомс,талакофта,V.PTCP;ABL;SG;PST;INTR,5,6
585,пароход,пароходса,N;IN+ESS;SG;LGSPEC1,5,6
586,аздомс,азфонц,V.PTCP;GEN;SG;PSS3S;PST;INTR,5,6
587,аншлаг,аншлагонь,N;GEN;SG;LGSPEC1,5,6
588,редиска,редискань,N;GEN;SG;LGSPEC1,5,6
589,кельгомс,кельгоманьке,V;AC1;SG;LGSPEC_AMP;3;TR,5,6
590,лов,лофненди,N;DAT;PL;PSS1S,5,6
591,орбита,орбитаса,N;IN+ESS;SG;LGSPEC1,5,6
592,вокзал,вокзалонь,N;GEN;SG;LGSPEC1,5,6
593,пациент,пациенттнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
594,капста,капстас,N;IN+ALL;SG;LGSPEC1,5,6
595,ректор,ректорсна,N;HUM;NOM;SG;PSS3P;LGSPEC1,5,6
596,цятордомс,цятордсть,V;AC3;IMP;PL;2;INTR,5,6
597,инвентарь,инвентарсь,N;NOM;DEF;SG;LGSPEC1,5,6
598,венгер,венгерсь,N;HUM;NOM;DEF;SG;LGSPEC1,5,6
599,театра,театракс,N;TRANS;SG;LGSPEC1,5,6
600,издания,изданиятнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
601,октябрь,октябрьда,N;ABL;SG;LGSPEC1,5,6
602,результат,результаттне,N;NOM;DEF;PL;LGSPEC1,5,6
603,корхтамс,корхталь,V;SG;3;RMT;TR,5,6
604,веле,велес,N;IN+ALL;SG,5,6
605,ила,иласот,N;IN+ESS;SG;PSS2S,5,6
606,элемент,элементса,N;IN+ESS;SG;LGSPEC1,5,6
607,либордомс,либордсть,V;AC3;IMP;PL;2;INTR,5,6
608,дума,думав,N;AT+ALL;SG;LGSPEC1,5,6
609,просторнай,просторнай,ADJ;LGSPEC1,5,6
610,лисьмапря,лисьмапрятнень,N;GEN;DEF;PL,5,6
611,технология,технологиятненди,N;DAT;PL;PSS2S;LGSPEC1,5,6
612,ужин,ужинцта,N;IN+ABL;SG;LGSPEC1,5,6
613,козя,козяти,ADJ;DAT;DEF;SG,5,6
614,ранендамс,ранендавсть,V;AC3;PL;2;TR;PASS;LGSPEC1,5,6
615,сяське,сяськсь,N;HUM;NOM;DEF;SG,5,6
616,водитель,водительхненди,N;HUM;DAT;DEF;PL;LGSPEC1,5,6
617,завхоз,завхозти,N;HUM;DAT;DEF;SG;LGSPEC1,5,6
618,батюшка,батюшкатне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
619,материал,материалхт,N;NOM;PL;LGSPEC1,5,6
620,бславамс,бславафоль,V.PTCP;SG;3;PST;TR;LGSPEC1,5,6
621,ульме,ульмозонк,N;IN+ALL;SG;PSS1P,5,6
622,содамс,содайть,V;AC3;SG;2;TR,5,6
623,промысла,промыслатненди,N;DAT;DEF;PL;LGSPEC1,5,6
624,каендамс,каендакшне,V;NEG;INTR;LGSPEC1,5,6
625,видьме,видьмоть,N;GEN;DEF;SG,5,6
626,посылка,посылка,N;NOM;SG;LGSPEC1,5,6
627,поколения,поколенияньконь,N;GEN;SG;PSS1P;LGSPEC1,5,6
628,зал,зал,N;NOM;SG;LGSPEC1,5,6
629,десятка,десяткань,N;GEN;SG;LGSPEC1,5,6
630,альняка,альнякантень,N;HUM;GEN;SG;PSS2P,5,6
631,лётчик,лётчиколь,N;HUM;SG;3;PST;LGSPEC1,5,6
632,явомс,явфтость,V;AC3;IMP;PL;2;CAUS,5,6
633,студентка,студенткакс,N;HUM;TRANS;SG;LGSPEC1,5,6
634,дворник,дворникокс,N;HUM;TRANS;SG;LGSPEC1,5,6
635,пандомс,пандомань,V;AC1;SG;3;TR,5,6
636,шорсемс,шорсесть,V;PL;3;PST;INTR,5,6
637,дерматин,дерматиттне,N;NOM;DEF;PL;LGSPEC1,5,6
638,аделамс,аделавкшнесть,V;AC3;PL;2;TR;PASS,5,6
639,экзамен,экзаметт,N;NOM;PL;LGSPEC1,5,6
640,таргамс,таргаль,V;SG;3;RMT;TR,5,6
641,издания,изданиятнень,N;GEN;DEF;PL;LGSPEC1,5,6
642,сигарета,сигаретатнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
643,книга,книганкса,N;CAUSV;SG;LGSPEC1,5,6
644,героиня,героиняньке,N;HUM;NOM;SG;PSS1P;LGSPEC1,5,6
645,разнай,разнай,ADJ;LGSPEC1,5,6
646,атака,атакатне,N;NOM;PL;PSS2S;LGSPEC1,5,6
647,атямор,атямор,N;HUM;NOM;SG,5,6
648,монтажнай,монтажнай,ADJ;LGSPEC1,5,6
649,автомат,автоматтнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
650,метра,метрась,N;NOM;DEF;SG;LGSPEC1,5,6
651,васедемс,васетькшнень,V;SG;1;PST;INTR,5,6
652,аля,аляда,N;HUM;ABL;SG,5,6
653,кирьфтамс,кирьфтак,V;IMP;SG;2;TR,5,6
654,предложения,предложениянтень,N;GEN;SG;PSS2P;LGSPEC1,5,6
655,вимс,виза,V;OPT;SG;3;TR,5,6
656,надиямс,надияфне,V.PTCP;NOM;PL;PSS1S;PST;INTR;LGSPEC1,5,6
657,религия,религияснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
658,языковед,языковеттне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
659,шумордамс,шумордавсть,V;AC3;IMP;PL;2;TR;PASS,5,6
660,марямс,марян,V;SG;1;TR,5,6
661,батальон,батальонцта,N;IN+ABL;SG;LGSPEC1,5,6
662,числа,числатнень,N;GEN;DEF;PL;LGSPEC1,5,6
663,часовой,часовойть,N;HUM;GEN;DEF;SG;LGSPEC1,5,6
664,труд,трудснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
665,зиян,зияттнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
666,маршрут,маршрутсна,N;NOM;SG;PSS3P;LGSPEC1,5,6
667,баллотировандамс,баллотировандафтомс,V;NFIN;CAUS;LGSPEC1,5,6
668,националист,националисттнень,N;HUM;GEN;DEF;PL;LGSPEC1,5,6
669,веле,велеснонды,N;DAT;SG;PSS3P,5,6
670,пильге,пилькненди,N;DAT;PL;PSS1S,5,6
671,депутат,депутатан,N;HUM;SG;1;LGSPEC1,5,6
672,сура,сурось,N;NOM;DEF;SG,5,6
673,мировоззрения,мировоззренияснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
674,планка,планкась,N;NOM;DEF;SG;LGSPEC1,5,6
675,конкурсант,конкурсанттне,N;HUM;NOM;DEF;PL;LGSPEC1,5,6
676,сере,сероти,N;DAT;DEF;SG,5,6
677,илядь,иляденьке,N;GEN;SG;LGSPEC_AMP,5,6
678,пора,пора,N;NOM;SG,5,6
679,пристав,приставонь,N;HUM;GEN;SG;LGSPEC1,5,6
680,курендамс,курендакшнихть,V;PL;3;TR;LGSPEC1,5,6
681,экономика,экономикась,N;NOM;DEF;SG;LGSPEC1,5,6
682,пяль,пяль,N,5,6
683,курорт,курорт,N;NOM;SG;LGSPEC1,5,6
684,мяль,мялезонк,N;IN+ALL;SG;PSS1P,5,6
685,шама,шамаса,N;IN+ESS;SG,5,6
686,шувомс,шувсь,V;SG;3;PST;TR,5,6
687,туалет,туалетста,N;IN+ABL;SG;LGSPEC1,5,6
688,штатол,штатолть,N;GEN;DEF;SG,5,6
689,штангист,штангистоньконди,N;HUM;DAT;SG;PSS1P;LGSPEC1,5,6
690,бухгалтерия,бухгалтерияса,N;IN+ESS;SG;LGSPEC1,5,6
691,лпнай,лпнайхть,ADJ;NOM;PL,5,6
692,улемс,улить,V;AC3;SG;2;INTR,5,6
693,сёрмадомс,сермафтомань,V;AC1;SG;3;CAUS,5,6
694,карш,каршезон,N;IN+ALL;SG;PSS1S,5,6
695,щебёнка,щебенкаса,N;IN+ESS;SG;LGSPEC1,5,6
696,илядомс,илядозь,V;AC3;PL;3;INTR,5,6
697,вагоностроительнай,вагоностроительнай,ADJ;LGSPEC1,5,6
698,керосиновай,керосиновай,ADJ;LGSPEC1,5,6
699,скал,скал,N;HUM;NOM;SG,5,6
700,теннис,теннисть,N;GEN;DEF;SG;LGSPEC1,5,6
701,повфтамс,повфтайне,V;AC3;SG;1;TR,5,6
702,судопроизводства,судопроизводствать,N;GEN;DEF;SG;LGSPEC1,5,6
703,отделения,отделениятненди,N;DAT;PL;PSS2S;LGSPEC1,5,6
704,наряд,наряттненди,N;DAT;DEF;PL;LGSPEC1,5,6
705,тев,тевоцка,N;NOM;SG;LGSPEC_AMP;PSS3S,5,6
706,линия,линиянц,N;GEN;SG;PSS3S;LGSPEC1,5,6
707,народ,народга,N;NOM;SG;LGSPEC_AMP;LGSPEC1,5,6
708,значения,значениянцты,N;DAT;SG;PSS3S;LGSPEC1,5,6
709,координатор,координаторхненди,N;HUM;DAT;PL;PSS1S;LGSPEC1,5,6
710,шумофтомс,шумофтсть,V;AC3;IMP;PL;2;TR,5,6
711,возможность,возможносттнень,N;GEN;PL;PSS2S;LGSPEC1,5,6
712,знамя,знамяснон,N;GEN;SG;PSS3P;LGSPEC1,5,6
713,ула,улос,N;IN+ALL;SG,5,6
714,объединения,объединенияса,N;IN+ESS;SG;LGSPEC1,5,6
715,справочник,справочникнень,N;GEN;DEF;PL;LGSPEC1,5,6
716,аля,аляце,N;HUM;NOM;SG;PSS2S,5,6
717,лидер,лидерхне,N;HUM;NOM;PL;PSS1S;LGSPEC1,5,6
718,хлопадемс,хлопадезе,V;AC3S;SG;3;TR;LGSPEC1,5,6
719,пеель,пеельса,N;IN+ESS;SG,5,6
720,недляши,недляшинди,N;DAT;SG;LGSPEC1,5,6
721,усадьба,усадьбань,N;GEN;SG;LGSPEC1,5,6
722,эвондамс,эвондатада,V;PL;2;INTR,5,6
723,шире,ширезень,N;GEN;SG;PSS1S,5,6
724,пялькстомс,пялькстомань,V;AC1;SG;3;INTR,5,6
725,салай,салайть,N;HUM;GEN;DEF;SG,5,6
726,астрономия,астрономиясь,N;NOM;DEF;SG;LGSPEC1,5,6
727,араламс,аралакшнесть,V;PL;3;PST;TR,5,6
728,кяжиямс,кяжияйхть,V;PL;3;INTR,5,6
729,аренднай,аренднай,ADJ;LGSPEC1,5,6
730,сельмодемс,сельмодедязь,V;AC2S;PL;3;INTR,5,6
731,мор,морозост,N;IN+ALL;SG;PSS3P,5,6
732,наблюдатель,наблюдательхненди,N;HUM;DAT;DEF;PL;LGSPEC1,5,6
733,совещания,совещаниятнень,N;GEN;DEF;PL;LGSPEC1,5,6
734,доходнай,доходнай,ADJ;LGSPEC1,5,6
735,сяканя,сяканяс,N;IN+ALL;SG,5,6
736,ваны,ваныян,N;SG;1,5,6
737,ринг,рингсь,N;NOM;DEF;SG;LGSPEC1,5,6
