,lemma,form,tags,family,language
398,kukuta,olija kukunnun,V;PRF;IND;PL;2;POS;PST,5,4
399,samol’otta,samol’otoilda,N;AT+ABL;PL,5,4
400,peittiä,että liene peittän,V;PRF;POT;PL;2;NEG;PRS,5,4
401,tatattua,tatatat,V;IND;SG;2;POS;PRS,5,4
402,vaibuo,olet vaibun,V;PRF;IND;SG;2;POS;PRS,5,4
403,huršti,huršilda,N;AT+ABL;SG,5,4
404,pravnukka,pravnukoin,N;INS;PL,5,4
405,tancuija,että ole tancuinun,V;PRF;IND;PL;2;NEG;PRS,5,4
406,yhennägöne,yhennägözenke,ADJ;COM;SG,5,4
407,nellänneš,nellännekšillä,N;AT+ESS+ALL;PL,5,4
408,jauhuo,ei olis’ jauhon,V;PRF;COND;SG;3;NEG;PST,5,4
409,hiiri,hiirilöičči,N;PROL;PL,5,4
410,tarka,tarkatta,ADJ;PRIV;SG,5,4
411,huoluttuačie,huoluttuačennou,V;POT;SG;3;POS;PRS,5,4
412,rikkuočie,en rikkuoče,V;IND;SG;1;NEG;PRS,5,4
413,olut,oluotta,N;PRIV;SG,5,4
414,jyrähtiä,olen jyrähtän,V;PRF;IND;SG;1;POS;PRS,5,4
415,kylgiruoda,kylgiruovilla,N;AT+ESS+ALL;PL,5,4
416,kerätä,et liene kerännyn,V;PRF;POT;SG;2;NEG;PRS,5,4
417,rodie,että rodis’,V;IPFV;COND;PL;2;NEG;PST,5,4
418,tie,tiekši,N;TRANS;SG,5,4
419,naine,naizilla,N;AT+ESS+ALL;PL,5,4
420,kuadua,emmä ole kuadan,V;PRF;IND;PL;1;NEG;PRS,5,4
421,viettiä,emmä ollun viettän,V;PRF;IND;PL;1;NEG;PST,5,4
422,pošta,poštista,N;IN+ABL;PL,5,4
423,lekahaldua,emmä lekahaldais’,V;IPFV;COND;PL;1;NEG;PST,5,4
424,šiähyt,šiähyzih,N;IN+ALL;PL,5,4
425,diela,dieloin,N;GEN;PL,5,4
426,kirveš,kirvehellä,N;AT+ESS+ALL;SG,5,4
427,januatta,januatoin,N;GEN;PL,5,4
428,lukuta,olija lukunnun,V;PRF;IND;PL;2;POS;PST,5,4
429,vahvo,vahvot,N;NOM;PL,5,4
430,joudua,ei joudanne,V;POT;SG;3;NEG;PRS,5,4
431,töngiä,töngä,V;IMP;SG;2;POS,5,4
432,kainalo,kainalonke,N;COM;SG,5,4
433,viettiä,että ole viettän,V;PRF;IND;PL;2;NEG;PRS,5,4
434,haukkuo,ei liene haukuttu,V;PRF;POT;PL;3;NEG;PRS,5,4
435,kävellä,emmä ollun kävellyn,V;PRF;IND;PL;1;NEG;PST,5,4
436,mahtaja,mahtajašta,ADJ;IN+ABL;SG,5,4
437,kirjuttua,olit kirjuttan,V;PRF;IND;SG;2;POS;PST,5,4
438,sportuija,en sportuinne,V;POT;SG;1;NEG;PRS,5,4
439,pilie,elgäh pilikkäh,V;IMP;PL;3;NEG,5,4
440,valʼlʼaštua,lienemmä valʼlʼaštan,V;PRF;POT;PL;1;POS;PRS,5,4
441,šanuo,ei oldu šanottu,V;PRF;IND;PL;3;NEG;PST,5,4
442,planietta,planietoitta,N;PRIV;PL,5,4
443,ristivelli,ristivellilöildä,N;AT+ABL;PL,5,4
444,loidua,olizima loidan,V;PRF;COND;PL;1;POS;PST,5,4
445,ružja,ružjissa,N;IN+ESS;PL,5,4
446,korvo,korvo,N;NOM;SG,5,4
447,kieldiä,et ole kieldän,V;PRF;IND;SG;2;NEG;PRS,5,4
448,öhkiä,öhkijä,V;IPFV;IND;PL;2;POS;PST,5,4
449,murottua,en ole murottan,V;PRF;IND;SG;1;NEG;PRS,5,4
450,pliitta,pliittoina,N;FRML;PL,5,4
451,vaššata,ei vaššanne,V;POT;SG;3;NEG;PRS,5,4
452,lukku,lukkuna,N;FRML;SG,5,4
453,oigie,oigiešša,ADJ;IN+ESS;SG,5,4
454,tervehyš,tervehyöldä,N;AT+ABL;SG,5,4
455,kuoppa,kuopat,N;NOM;PL,5,4
456,toisargi,toisarrelda,N;AT+ABL;SG,5,4
457,ativo,ativona,N;FRML;SG,5,4
458,okša,okšačči,N;PROL;SG,5,4
459,paistua,et paistanne,V;POT;SG;2;NEG;PRS,5,4
460,kažvattua,kažvattannet,V;POT;SG;2;POS;PRS,5,4
461,kassa,kassoin,N;GEN;PL,5,4
462,n’okkualdua,n’okkualdazima,V;IPFV;COND;PL;1;POS;PST,5,4
463,möykky,möykyššä,N;IN+ESS;SG,5,4
464,kallis’,kallehilda,ADJ;AT+ABL;PL,5,4
465,popadie,elgäh popadikkah,V;IMP;PL;3;NEG,5,4
466,plettie,pletiin,V;IPFV;IND;SG;1;POS;PST,5,4
467,stolouvoi,stolouvoih,N;IN+ALL;SG,5,4
468,leikata,että leikkua,V;IND;PL;2;NEG;PRS,5,4
469,ruššota,ruškuon,V;IND;SG;1;POS;PRS,5,4
470,myöštiäčie,että myöštiäče,V;IND;PL;2;NEG;PRS,5,4
471,sarai,sarai,N;NOM;SG,5,4
472,kravatti,kravattiloissa,N;IN+ESS;PL,5,4
473,šuuvella,ei šuuvelle,V;POT;SG;3;NEG;PRS,5,4
474,kežä,kežä,N;NOM;SG,5,4
475,kandua,en kandanne,V;POT;SG;1;NEG;PRS,5,4
476,lažettua,elgäh lažettakkah,V;IMP;SG;3;NEG,5,4
477,proidie,elgäh proidikkah,V;IMP;PL;3;NEG,5,4
478,ladva,ladvoiksi,N;TRANS;PL,5,4
479,šilda,šilloičči,N;PROL;PL,5,4
480,veža,vežašša,N;IN+ESS;SG,5,4
481,järähtiä,en liene järähtän,V;PRF;POT;SG;1;NEG;PRS,5,4
482,čirču,čirčuloista,ADJ;IN+ABL;PL,5,4
483,pöyrytä,ollah pöyrytty,V;PRF;IND;PL;3;POS;PRS,5,4
484,yhteyttiä,yhteyttännet,V;POT;SG;2;POS;PRS,5,4
485,lypšiä,lypšän,V;IND;SG;1;POS;PRS,5,4
486,šometa,ei šomene,V;IND;SG;3;NEG;PRS,5,4
487,ahistua,ahistannet,V;POT;SG;2;POS;PRS,5,4
488,šuonistua,šuonistakkah,V;IMP;PL;3;POS,5,4
489,šyöttiä,elgäh šyöttäkkäh,V;IMP;PL;3;NEG,5,4
490,popadie,popadinnen,V;POT;SG;1;POS;PRS,5,4
491,nellänneš,nellänneš,N;NOM;SG,5,4
492,pienetä,pienennen,V;POT;SG;1;POS;PRS,5,4
493,kehata,olemma kehannun,V;PRF;IND;PL;1;POS;PRS,5,4
494,ristie,ei rissittänne,V;POT;PL;3;NEG;PRS,5,4
495,škuappa,škuapalda,N;AT+ABL;SG,5,4
496,šuorita,ei šuoreis’,V;IPFV;COND;SG;3;NEG;PST,5,4
497,valʼlʼaštua,valʼlʼaššat,V;IND;SG;2;POS;PRS,5,4
498,šuorieliečie,olin šuorieliečen,V;PRF;IND;SG;1;POS;PST,5,4
499,vaššata,ei vaštua,V;IND;SG;3;NEG;PRS,5,4
500,jättiä,jätämmä,V;IND;PL;1;POS;PRS,5,4
501,varuštuo,varuššutah,V;IND;PL;3;POS;PRS,5,4
502,ryžä,ryžäh,N;IN+ALL;SG,5,4
503,puolistua,olima puolistan,V;PRF;IND;PL;1;POS;PST,5,4
504,muata,muannet,V;POT;SG;2;POS;PRS,5,4
505,illas’t’ua,ei illas’settu,V;IPFV;IND;PL;3;NEG;PST,5,4
506,ihaštuo,ihaššutta,V;IND;PL;2;POS;PRS,5,4
507,peziečeldiä,peziečellä,V;IMP;SG;2;POS,5,4
508,ruškie,ruškiekši,ADJ;TRANS;SG,5,4
509,pöyry,pöyryh,N;IN+ALL;SG,5,4
510,ihaššuttua,on ihaššuttan,V;PRF;IND;SG;3;POS;PRS,5,4
511,stalnoi,stalnoida,ADJ;PRT;SG,5,4
512,šuorita,šuoreitta,V;IPFV;IND;PL;2;POS;PST,5,4
513,mahtua,mahtakkua,V;IMP;PL;2;POS,5,4
514,šuarna,šuarnoista,N;IN+ABL;PL,5,4
515,vieretteliečie,lienöy vieretteliečen,V;PRF;POT;SG;3;POS;PRS,5,4
516,pimie,pimieššä,ADJ;IN+ESS;SG,5,4
517,mahtaja,mahtajalda,ADJ;AT+ABL;SG,5,4
518,vyöttiäčie,olis’ vyöttiäčen,V;PRF;COND;SG;3;POS;PST,5,4
519,telmiä,ei telmäis’,V;IPFV;COND;SG;3;NEG;PST,5,4
520,peziečendäperti,peziečendäpertillä,N;AT+ESS+ALL;SG,5,4
521,pitkäkieli,pitkäkieleh,ADJ;IN+ALL;SG,5,4
522,kiirähtiä,kiirähtimä,V;IPFV;IND;PL;1;POS;PST,5,4
523,ögissä,emmä ögize,V;IND;PL;1;NEG;PRS,5,4
524,tuulennenä,tuulennenätta,N;PRIV;SG,5,4
525,mieldyö,ei miellyttänne,V;POT;PL;3;NEG;PRS,5,4
526,valmistua,olet valmistan,V;PRF;IND;SG;2;POS;PRS,5,4
527,šilittiä,šilitä,V;IMP;SG;2;POS,5,4
528,televiizora,televiizoroin,N;GEN;PL,5,4
529,unitaza,unitaza,N;NOM;SG,5,4
530,zvonie,ei liene zvonin,V;PRF;POT;SG;3;NEG;PRS,5,4
531,gudie,ei gudis’,V;IPFV;COND;SG;3;NEG;PST,5,4
532,naittua,naittazija,V;IPFV;COND;PL;2;POS;PST,5,4
533,puoli,puolilda,N;AT+ABL;PL,5,4
534,varuštuo,että varuššu,V;IND;PL;2;NEG;PRS,5,4
535,kiäriečie,olin kiäriečen,V;PRF;IND;SG;1;POS;PST,5,4
536,hačattua,ei liene hačattan,V;PRF;POT;SG;3;NEG;PRS,5,4
537,žualiečie,olit žualiečen,V;PRF;IND;SG;2;POS;PST,5,4
538,viššata,et olis’ viššannun,V;PRF;COND;SG;2;NEG;PST,5,4
539,kuululdua,ei kuulullettu,V;IPFV;IND;PL;3;NEG;PST,5,4
540,šyötändälauda,šyötändälauvoilda,N;AT+ABL;PL,5,4
541,lyhyt,lyhyziksi,ADJ;TRANS;PL,5,4
542,oššoš,oššokših,N;IN+ALL;PL,5,4
543,latehut,latehuot,N;NOM;PL,5,4
544,koloba,kolobašta,N;IN+ABL;SG,5,4
545,ruadopäivä,ruadopäivänke,N;COM;SG,5,4
546,jähyttiä,en ole jähyttän,V;PRF;IND;SG;1;NEG;PRS,5,4
547,kuččuo,emmä olis’ kuččun,V;PRF;COND;PL;1;NEG;PST,5,4
548,šomendua,šomennetah,V;IND;PL;3;POS;PRS,5,4
549,kurildua,kurildija,V;IPFV;IND;PL;2;POS;PST,5,4
550,leibä,leivissä,N;IN+ESS;PL,5,4
551,vägövä,vägövän,ADJ;GEN;SG,5,4
552,kavottua,et ole kavottan,V;PRF;IND;SG;2;NEG;PRS,5,4
553,niittiä,ei niitettäis’,V;IPFV;COND;PL;3;NEG;PST,5,4
554,žualivoija,et ole žualivoinun,V;PRF;IND;SG;2;NEG;PRS,5,4
555,huukkua,en huukkanne,V;POT;SG;1;NEG;PRS,5,4
556,lennellä,olija lennellyn,V;PRF;IND;PL;2;POS;PST,5,4
557,urissa,olis’ urissun,V;PRF;COND;SG;3;POS;PST,5,4
558,viettiä,oli viettän,V;PRF;IND;SG;3;POS;PST,5,4
559,ruadoperti,ruadopertit,N;NOM;PL,5,4
560,jyrissä,oli jyrissyn,V;PRF;IND;SG;3;POS;PST,5,4
561,lekahaldua,en lekahaldanne,V;POT;SG;1;NEG;PRS,5,4
562,šyöldiä,ei šyöldän,V;IPFV;IND;SG;3;NEG;PST,5,4
563,viuhkahtua,olis’ viuhkahtan,V;PRF;COND;SG;3;POS;PST,5,4
564,kiheräpiä,kiheräpiänä,ADJ;FRML;SG,5,4
565,nänni,nännilöissä,N;IN+ESS;PL,5,4
566,peittyö,olija peittyn,V;PRF;IND;PL;2;POS;PST,5,4
567,ruadua,ruadazima,V;IPFV;COND;PL;1;POS;PST,5,4
568,šyndyö,šyndynnöy,V;POT;SG;3;POS;PRS,5,4
569,sportuija,emmä sportuinun,V;IPFV;IND;PL;1;NEG;PST,5,4
570,pakkane,pakkane,ADJ;NOM;SG,5,4
571,vägövä,vägövih,ADJ;IN+ALL;PL,5,4
572,muijottua,muijottannou,V;POT;SG;3;POS;PRS,5,4
573,pakota,ei olis’ pakonnun,V;PRF;COND;SG;3;NEG;PST,5,4
574,firma,firmoida,N;PRT;PL,5,4
575,šyöldiä,et šyöldän,V;IPFV;IND;SG;2;NEG;PST,5,4
576,tervehtyö,ei olis’ tervehtyn,V;PRF;COND;SG;3;NEG;PST,5,4
577,istuočie,ei istuočettanne,V;POT;PL;3;NEG;PRS,5,4
578,läzeydyö,oldih läzeyvytty,V;PRF;IND;PL;3;POS;PST,5,4
579,bodrittua,emmä olis’ bodrittan,V;PRF;COND;PL;1;NEG;PST,5,4
580,revittiä,ei olis’ revitetty,V;PRF;COND;PL;3;NEG;PST,5,4
581,pouda,poudina,N;FRML;PL,5,4
582,kažvattua,kažvatettais’,V;IPFV;COND;PL;3;POS;PST,5,4
583,šiähyt,šiähyzillä,N;AT+ESS+ALL;PL,5,4
584,maido,maidoloiksi,N;TRANS;PL,5,4
585,kieletöin,kielettömillä,ADJ;AT+ESS+ALL;PL,5,4
586,kattila,kattilua,N;PRT;SG,5,4
587,äžähyttiä,että ollun äžähyttän,V;PRF;IND;PL;2;NEG;PST,5,4
588,räisätä,ei ole räisännyn,V;PRF;IND;SG;3;NEG;PRS,5,4
589,čihmerdiä,ei olis’ čihmerdän,V;PRF;COND;SG;3;NEG;PST,5,4
590,paissa,että paisse,V;POT;PL;2;NEG;PRS,5,4
591,taza,tazakši,N;TRANS;SG,5,4
592,ögissä,en olis’ ögissyn,V;PRF;COND;SG;1;NEG;PST,5,4
593,tulla,tullah,V;IND;PL;3;POS;PRS,5,4
594,kuivuačie,kuivuačizija,V;IPFV;COND;PL;2;POS;PST,5,4
595,ruššota,ruškuo,V;IMP;SG;2;POS,5,4
596,vaiva,vaiva,N;NOM;SG,5,4
597,jatuaža,jatuažat,N;NOM;PL,5,4
598,otella,ottelis’,V;IPFV;COND;SG;3;POS;PST,5,4
599,pöyry,pöyrylöin,N;GEN;PL,5,4
600,käyvä,kävymmä,V;IND;PL;1;POS;PRS,5,4
601,čihmerdiä,olis’ čihmerretty,V;PRF;COND;PL;3;POS;PST,5,4
602,matkuštua,matkuštazija,V;IPFV;COND;PL;2;POS;PST,5,4
603,ristie,että liene ristin,V;PRF;POT;PL;2;NEG;PRS,5,4
604,prihoda,prihodoin,N;INS;PL,5,4
605,hairahtua,et ollun hairahtan,V;PRF;IND;SG;2;NEG;PST,5,4
606,tavottua,et tavottan,V;IPFV;IND;SG;2;NEG;PST,5,4
607,viijä,viennet,V;POT;SG;2;POS;PRS,5,4
608,tiijuštua,emmä tiijuštanne,V;POT;PL;1;NEG;PRS,5,4
609,brizguttua,olet brizguttan,V;PRF;IND;SG;2;POS;PRS,5,4
610,pedučilišča,pedučiliščoitta,N;PRIV;PL,5,4
611,laulua,emmä laulais’,V;IPFV;COND;PL;1;NEG;PST,5,4
612,hyllätä,en hylgiä,V;IND;SG;1;NEG;PRS,5,4
613,paizottua,paizottazima,V;IPFV;COND;PL;1;POS;PST,5,4
614,lämbimä,lämbimäkši,ADJ;TRANS;SG,5,4
615,vardeija,ei liene vardeidu,V;PRF;POT;PL;3;NEG;PRS,5,4
616,logahtua,logaha,V;IMP;SG;2;POS,5,4
617,kafeška,kafeškoissa,N;IN+ESS;PL,5,4
618,erota,en eruo,V;IND;SG;1;NEG;PRS,5,4
619,myöštiäčie,emmä myöštiäčenne,V;POT;PL;1;NEG;PRS,5,4
620,kohennella,elgiä kohennelgua,V;IMP;PL;2;NEG,5,4
621,keldane,keldazissa,N;IN+ESS;PL,5,4
622,gul’avo,gul’avolla,N;AT+ESS+ALL;SG,5,4
623,gor’uija,olizima gor’uinun,V;PRF;COND;PL;1;POS;PST,5,4
624,tattari,tattariloin,N;INS;PL,5,4
625,veikko,veikkoloitta,N;PRIV;PL,5,4
626,lietä,lienimä,V;IPFV;IND;PL;1;POS;PST,5,4
627,stuula,stuulačči,N;PROL;SG,5,4
628,aitta,aitakši,N;TRANS;SG,5,4
629,unitaza,unitazoina,N;FRML;PL,5,4
630,pyydiä,lienöy pyyvetty,V;PRF;POT;PL;3;POS;PRS,5,4
631,proidie,proijiit,V;IPFV;IND;SG;2;POS;PST,5,4
632,keldane,keldazet,ADJ;NOM;PL,5,4
633,kolessu,kolessuloida,N;PRT;PL,5,4
634,nagris’,nagreheh,N;IN+ALL;SG,5,4
635,tuoreš,tuorehista,ADJ;IN+ABL;PL,5,4
636,viruta,olizit virunnun,V;PRF;COND;SG;2;POS;PST,5,4
637,kokottua,että ole kokottan,V;PRF;IND;PL;2;NEG;PRS,5,4
638,šuattua,ei šuatettu,V;IPFV;IND;PL;3;NEG;PST,5,4
639,peittyö,ollah peitytty,V;PRF;IND;PL;3;POS;PRS,5,4
640,kahissa,olija kahissun,V;PRF;IND;PL;2;POS;PST,5,4
641,bilbo,bilbolla,N;AT+ESS+ALL;SG,5,4
642,lekahtua,en ollun lekahtan,V;PRF;IND;SG;1;NEG;PST,5,4
643,popadie,et ole popadin,V;PRF;IND;SG;2;NEG;PRS,5,4
644,kirjuttaja,kirjuttajissa,N;IN+ESS;PL,5,4
645,vaštuačie,vaštuačennou,V;POT;SG;3;POS;PRS,5,4
646,ruavella,ruavellet,V;POT;SG;2;POS;PRS,5,4
647,läzie,olen läzin,V;PRF;IND;SG;1;POS;PRS,5,4
648,ristituatto,ristituattoloida,N;PRT;PL,5,4
649,mureta,mureta,V;NFIN,5,4
650,paraš,parahana,N;FRML;SG,5,4
651,ätätä,olemma ätännyn,V;PRF;IND;PL;1;POS;PRS,5,4
652,viidu,viiduloih,N;IN+ALL;PL,5,4
653,bajuttua,että bajuta,V;IND;PL;2;NEG;PRS,5,4
654,viruta,virutah,V;IND;PL;3;POS;PRS,5,4
655,tuflit,tufliloin,N;GEN;PL,5,4
656,häpšistyö,häpšissytäh,V;IND;PL;3;POS;PRS,5,4
657,lakiruija,lakiruiččizit,V;IPFV;COND;SG;2;POS;PST,5,4
658,ongittua,että ongittais’,V;IPFV;COND;PL;2;NEG;PST,5,4
659,n’auguo,en ole n’augun,V;PRF;IND;SG;1;NEG;PRS,5,4
660,keriäldiä,keriälletäh,V;IND;PL;3;POS;PRS,5,4
661,kavottua,ei ole kavottan,V;PRF;IND;SG;3;NEG;PRS,5,4
662,vyöttiä,emmä vyöttän,V;IPFV;IND;PL;1;NEG;PST,5,4
663,čilkuttua,čilkuttakkah,V;IMP;PL;3;POS,5,4
664,višivaija,en ole višivainun,V;PRF;IND;SG;1;NEG;PRS,5,4
665,prezidenta,prezidentoitta,N;PRIV;PL,5,4
666,griba,gribatta,N;PRIV;SG,5,4
667,jorši,joršilda,N;AT+ABL;SG,5,4
668,dogadie,ei ollun dogadin,V;PRF;IND;SG;3;NEG;PST,5,4
669,viššata,et viššannun,V;IPFV;IND;SG;2;NEG;PST,5,4
670,nygyhine,nygyhizen,ADJ;GEN;SG,5,4
671,präisätä,emmä präiskiä,V;IND;PL;1;NEG;PRS,5,4
672,kiännyldiä,emmä kiännyldän,V;IPFV;IND;PL;1;NEG;PST,5,4
673,zbruuja,zbruujua,N;PRT;SG,5,4
674,höyry,höyryn,N;GEN;SG,5,4
675,verda,verratta,N;PRIV;SG,5,4
676,vanheta,lienöy vanhettu,V;PRF;POT;PL;3;POS;PRS,5,4
677,vieraš,vierahie,ADJ;PRT;PL,5,4
678,kirjutella,lienet kirjutellun,V;PRF;POT;SG;2;POS;PRS,5,4
679,tuhjo,tuhjot,N;NOM;PL,5,4
680,pominaija,että pominaiččis’,V;IPFV;COND;PL;2;NEG;PST,5,4
681,diädinä,diädinäldä,N;AT+ABL;SG,5,4
682,šalakko,šalakkoh,N;IN+ALL;SG,5,4
683,lämmin,lämbimissä,N;IN+ESS;PL,5,4
684,yhenpidune,yhenpiduzeh,ADJ;IN+ALL;SG,5,4
685,ommella,ombelit,V;IPFV;IND;SG;2;POS;PST,5,4
686,moržien,moržiemie,N;PRT;PL,5,4
687,avokero,avokerošša,N;IN+ESS;SG,5,4
688,resuija,resuigah,V;IMP;SG;3;POS,5,4
689,edipuoli,edipuolelda,N;AT+ABL;SG,5,4
690,kollega,kollegoilla,N;AT+ESS+ALL;PL,5,4
691,ristie,et ole ristin,V;PRF;IND;SG;2;NEG;PRS,5,4
692,viruo,ollah viruttu,V;PRF;IND;PL;3;POS;PRS,5,4
693,ruadua,ruadannou,V;POT;SG;3;POS;PRS,5,4
694,muhissa,muhizet,V;IND;SG;2;POS;PRS,5,4
695,niälä,niälöin,N;INS;PL,5,4
696,lyydiä,et ollun lyydän,V;PRF;IND;SG;2;NEG;PST,5,4
697,opaštuo,opaštukkah,V;IMP;SG;3;POS,5,4
698,kukittua,olizija kukittan,V;PRF;COND;PL;2;POS;PST,5,4
699,čurissa,ollah čuristu,V;PRF;IND;PL;3;POS;PRS,5,4
700,azie,azienke,N;COM;SG,5,4
701,yhteyttiä,yhteytettih,V;IPFV;IND;PL;3;POS;PST,5,4
702,pilkuo,pilkoja,V;IPFV;IND;PL;2;POS;PST,5,4
703,lebäyttiä,en lebäyttän,V;IPFV;IND;SG;1;NEG;PST,5,4
704,ylendiä,ei liene ylennetty,V;PRF;POT;PL;3;NEG;PRS,5,4
705,žualivoija,ei žualivoiče,V;IND;SG;3;NEG;PRS,5,4
706,jalga,jallat,N;NOM;PL,5,4
707,n’okkie,emmä ole n’okkin,V;PRF;IND;PL;1;NEG;PRS,5,4
708,virvittiä,ei virvitettäis’,V;IPFV;COND;PL;3;NEG;PST,5,4
709,diela,dieloida,N;PRT;PL,5,4
710,katoš,katokših,N;IN+ALL;PL,5,4
711,töpäš,töpäkšinä,N;FRML;PL,5,4
712,zor’a,zoritta,N;PRIV;PL,5,4
713,muuttuačie,olis’ muuttuačettu,V;PRF;COND;PL;3;POS;PST,5,4
714,dialoga,dialogoina,N;FRML;PL,5,4
715,zvonie,olizima zvonin,V;PRF;COND;PL;1;POS;PST,5,4
716,testa,testana,N;FRML;SG,5,4
717,šynnyttiä,että šynnyttän,V;IPFV;IND;PL;2;NEG;PST,5,4
718,riädy,riävyčči,N;PROL;SG,5,4
719,aštuo,en olis aštun,V;PRF;COND;SG;1;NEG;PST,5,4
720,jalgeuduo,jalgeuduis’,V;IPFV;COND;SG;3;POS;PST,5,4
721,kyžellä,kyželettä,V;IND;PL;2;POS;PRS,5,4
722,issuttua,elgiä issuttakkua,V;IMP;PL;2;NEG,5,4
723,šatattua,emmä šatattan,V;IPFV;IND;PL;1;NEG;PST,5,4
724,imeldiä,oletta imeldän,V;PRF;IND;PL;2;POS;PRS,5,4
725,kylmättiä,kylmätän,V;IND;SG;1;POS;PRS,5,4
726,kylmiä,kylmetäh,V;IND;PL;3;POS;PRS,5,4
727,hingalo,hingaloloissa,N;IN+ESS;PL,5,4
728,räisätä,on räisännyn,V;PRF;IND;SG;3;POS;PRS,5,4
729,fateruija,olin fateruinun,V;PRF;IND;SG;1;POS;PST,5,4
730,istuočie,istuočettais’,V;IPFV;COND;PL;3;POS;PST,5,4
731,doroga,dorogah,N;IN+ALL;SG,5,4
732,työndiä,olizija työndän,V;PRF;COND;PL;2;POS;PST,5,4
733,kopittua,et ole kopittan,V;PRF;IND;SG;2;NEG;PRS,5,4
734,čerpnie,emmä olis’ čerpnin,V;PRF;COND;PL;1;NEG;PST,5,4
735,kualua,kualakkah,V;IMP;SG;3;POS,5,4
736,luukku,luukkuloida,N;PRT;PL,5,4
737,ihaššuttua,että ihaššuttais’,V;IPFV;COND;PL;2;NEG;PST,5,4
738,šuu,šuun,N;GEN;SG,5,4
739,juuva,emmä jois’,V;IPFV;COND;PL;1;NEG;PST,5,4
740,istuo,ei issu,V;IND;SG;3;NEG;PRS,5,4
741,töngiä,että ole töngän,V;PRF;IND;PL;2;NEG;PRS,5,4
742,jarmanka,jarmankoin,N;GEN;PL,5,4
743,gul’gettua,gul’gettija,V;IPFV;IND;PL;2;POS;PST,5,4
744,garaža,garažana,N;FRML;SG,5,4
745,gorničča,gorniččoina,N;FRML;PL,5,4
746,pöllätellä,pöllättelijä,V;IPFV;IND;PL;2;POS;PST,5,4
747,lukku,lukkuloilda,N;AT+ABL;PL,5,4
748,tuulla,olis’ tuuldu,V;PRF;COND;PL;3;POS;PST,5,4
749,ruado,ruavošša,N;IN+ESS;SG,5,4
750,čirpi,čirpilöih,N;IN+ALL;PL,5,4
751,muanituš,muanitukšin,N;INS;PL,5,4
752,kieletöin,kieletöin,ADJ;NOM;SG,5,4
753,puuttua,olis’ puuttan,V;PRF;COND;SG;3;POS;PST,5,4
754,šiäštiä,et šiäštänne,V;POT;SG;2;NEG;PRS,5,4
755,kiittiä,ei liene kiitetty,V;PRF;POT;PL;3;NEG;PRS,5,4
756,labie,labieloinke,N;COM;PL,5,4
757,šuuvella,emmä šuudelis’,V;IPFV;COND;PL;1;NEG;PST,5,4
758,aštuo,olizit aštun,V;PRF;COND;SG;2;POS;PST,5,4
759,zakurie,zakurie,V;NFIN,5,4
760,loilottua,loilottazin,V;IPFV;COND;SG;1;POS;PST,5,4
761,helma,helmakši,N;TRANS;SG,5,4
762,luuva,olis’ luonun,V;PRF;COND;SG;3;POS;PST,5,4
763,juuva,en olis’ juonun,V;PRF;COND;SG;1;NEG;PST,5,4
764,lekkuo,en liene lekkun,V;PRF;POT;SG;1;NEG;PRS,5,4
765,andua,annoin,V;IPFV;IND;SG;1;POS;PST,5,4
766,luokšie,olis’ luokšittu,V;PRF;COND;PL;3;POS;PST,5,4
767,magendua,et ole magendan,V;PRF;IND;SG;2;NEG;PRS,5,4
768,kiändiä,olima kiändän,V;PRF;IND;PL;1;POS;PST,5,4
769,šanuo,šanoja,V;IPFV;IND;PL;2;POS;PST,5,4
770,uudine,uudizešša,ADJ;IN+ESS;SG,5,4
771,piekšiä,olija piekšän,V;PRF;IND;PL;2;POS;PST,5,4
772,kuččuočie,ei ole kuččuočettu,V;PRF;IND;PL;3;NEG;PRS,5,4
773,pöyrytä,emmä pöyryyö,V;IND;PL;1;NEG;PRS,5,4
774,šugie,et šugis’,V;IPFV;COND;SG;2;NEG;PST,5,4
775,präisätä,präiskiäy,V;IND;SG;3;POS;PRS,5,4
776,šilittiä,šilitän,V;IND;SG;1;POS;PRS,5,4
777,vallata,en ole vallannun,V;PRF;IND;SG;1;NEG;PRS,5,4
778,šanuo,että šanon,V;IPFV;IND;PL;2;NEG;PST,5,4
779,lyhetä,lyhenemmä,V;IND;PL;1;POS;PRS,5,4
780,värtinä,värtinäššä,N;IN+ESS;SG,5,4
781,virbuttua,että ollun virbuttan,V;PRF;IND;PL;2;NEG;PST,5,4
782,mieldyöčie,olet mieldyöčen,V;PRF;IND;SG;2;POS;PRS,5,4
783,šuolata,šuoluan,V;IND;SG;1;POS;PRS,5,4
784,planietta,planiettua,N;PRT;SG,5,4
785,lugu,luvučči,N;PROL;SG,5,4
786,liha,lihoista,N;IN+ABL;PL,5,4
787,avošuu,avošuun,N;GEN;SG,5,4
788,valella,valeletta,V;IND;PL;2;POS;PRS,5,4
789,korka,korkin,N;GEN;PL,5,4
790,viidie,et olis’ viidin,V;PRF;COND;SG;2;NEG;PST,5,4
791,šugie,ei ollun šugen,V;PRF;IND;SG;3;NEG;PST,5,4
792,terävä,terävittä,ADJ;PRIV;PL,5,4
793,pačaš,paččahašta,N;IN+ABL;SG,5,4
794,valmistua,valmisti,V;IPFV;IND;SG;3;POS;PST,5,4
795,lapšinperti,lapšinpertie,N;PRT;SG,5,4
796,ohotnikuija,emmä olis’ ohotnikuinun,V;PRF;COND;PL;1;NEG;PST,5,4
